Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2260561,240220,LİMİTED,KEMAL REİS,KONAK,80,E-TİCARET GRUBU,ACT ZÜCCACİYE KOZMETİK GIDA TEKSTİL BİLİŞİM SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KEMAL REİS MAHALLESİ 281 SOKAK NO:129/1 İÇ KAPI NO: 1 KONAK / İZMİR
2111671,225231,LİMİTED,DEDEBAŞI,KARŞIYAKA,80,E-TİCARET GRUBU,ACTUAL İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DEDEBAŞI MAHALLESİ 6111/3 SK. NO:25/B DEDEBAŞI KARŞIYAKA / İZMİR
2222751,236409,LİMİTED,YAYLACIK,BUCA,80,E-TİCARET GRUBU,ADA GLOBAL DIŞ TİCARET LİMİTED ŞİRKETİ,YAYLACIK MAH. 160 SK. NO: 15A İÇ KAPI NO: A BUCA / İZMİR
2170691,231143,LİMİTED,ZAFER,BORNOVA,80,E-TİCARET GRUBU,ADA LBS TEKSTİL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 4303 SK. RAMAZAN HIDIRBOZAN SİTESİ NO: 60A BORNOVA / İZMİR
2306855,256815,LİMİTED,AKDENİZ,KONAK,80,E-TİCARET GRUBU,ADADE TEKSTİL PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2300424,250350,LİMİTED,ZAFER,BUCA,80,E-TİCARET GRUBU,ADM E TİCARET EĞİTİM REKLAM GIDA OTOMOTİV TURİZM ENERJİ İNŞAAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2361 SK. NO: 42/1 BUCA / İZMİR
2280811,242270,ANONİM,AOSB,ÇİĞLİ,80,E-TİCARET GRUBU,ADOX MEDİKAL VE SAĞLIK ÜRÜNLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ MUSTAFA KEMAL ATATÜRK BULV. NO:58 ÇİĞLİ / İZMİR
2302718,252653,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ADR ELEKTRONİK TİCARET VE BİLİŞİM HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2120061,226076,LİMİTED,EVKA 3,BORNOVA,80,E-TİCARET GRUBU,ADR YAYINCILIK KİTAP VE KIRTASİYE SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 127/2 SK. SEFA NO: 19 İÇ KAPI NO: 4 BORNOVA / İZMİR
2263221,240491,LİMİTED,BASIN SİTESİ,KARABAĞLAR,80,E-TİCARET GRUBU,ADRİAN BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BASIN SİTESİ MAHALLESİ 175/4 SOKAK KARABAĞLAR / İZMİR
2303727,253668,LİMİTED,MİTHATPAŞA,KONAK,80,E-TİCARET GRUBU,AE FARMA DESTEK ÜRÜNLERİ İTHALAT İHRACAT PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA MAH. 213 SK. NO: 30-34 İÇ KAPI NO: 4 KONAK / İZMİR
2123201,226380,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,AEGEAN INTERNATIONAL İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2263981,240568,ANONİM,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,AEGEAN NATURALS GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2306172,256124,LİMİTED,KIZILAY,BORNOVA,80,E-TİCARET GRUBU,AFRO GİYİM TEKSTİL TİCARET LİMİTED ŞİRKETİ,KIZILAY MAH. 484/1 SK. NO: 35A BORNOVA / İZMİR
2138961,227969,LİMİTED,İSMET KAPTAN,KONAK,80,E-TİCARET GRUBU,AFRO MEDYA BİLİŞİM SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞEVKET ÖZÇELİK SOKAK EFES BLOK NO: 57 İÇ KAPI NO: 501 KONAK / İZMİR
2074611,221498,LİMİTED,AKSOY,KARŞIYAKA,80,E-TİCARET GRUBU,AGORA TEKSTİL PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,AKSOY MAHALLESİ CEMAL GÜRSEL CADDESİ NO:386/2 KARŞIYAKA KARŞIYAKA / İZMİR
2306189,256141,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,AGP KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2131251,227196,LİMİTED,İSMET KAPTAN,KONAK,80,E-TİCARET GRUBU,AHA İÇ VE DIŞ TİCARET İNŞAAT SANAYİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ GAZİ BULVARI NO: 87 İÇ KAPI NO: 804 KONAK / İZMİR
2287101,242913,LİMİTED,ŞEMİKLER,KARŞIYAKA,80,E-TİCARET GRUBU,AHC İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,ŞEMİKLER MAHALLESİ 6276 SK. NO:61 DAİRE:26 KARŞIYAKA / İZMİR
2038281,217843,ANONİM,EĞİTİM,BALÇOVA,80,E-TİCARET GRUBU,AIRYSHOP E-TİCARET BİLİŞİM HİZMETLERİ ANONİM ŞİRKETİ,EĞİTİM MAHALLESİ ZİYA GÖKALP SK. NO: 25 A BALÇOVA/İZMİR
2269381,241108,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,80,E-TİCARET GRUBU,AK GROUP PERAKENDE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. 155 SK. NO: 7A KEMALPAŞA / İZMİR
2298129,248051,LİMİTED,ÇATALKAYA,NARLIDERE,80,E-TİCARET GRUBU,AKARSU ONLİNE YEMEK İNŞAAT OTOMOTİV PETROL TEMİZLİK TEKSTİL KARGO TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇATALKAYA MAH. MİTHATPAŞA CAD. KRAL APT NO: 431A NARLIDERE / İZMİR
2272731,241455,LİMİTED,ATIFBEY,GAZİEMİR,80,E-TİCARET GRUBU,AKCIL GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO:33 DAİRE:32 GAZİEMİR / İZMİR
2300773,250706,LİMİTED,KONAK,KONAK,80,E-TİCARET GRUBU,AKLİZ TEKSTİL TİCARET LİMİTED ŞİRKETİ,KONAK MAH. MÜCİBUR RAHMAN SK. SALİHAĞA İŞHANI NO: 3 İÇ KAPI NO: 428 KONAK / İZMİR
2303321,253261,LİMİTED,ALTINTAŞ,KONAK,80,E-TİCARET GRUBU,AKN TEKNOLOJİ BİLİŞİM VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. 342 SK. İLKAY APT NO: 25 İÇ KAPI NO: 9 KONAK / İZMİR
2052221,219251,ANONİM,HALKAPINAR,KONAK,80,E-TİCARET GRUBU,AKTARMARKA PAZARLAMA VE DAĞITIM SANAYİ TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAH. 1203/12 SK. NO: 2A KONAK / İZMİR
2295916,245837,LİMİTED,MERİÇ,BORNOVA,80,E-TİCARET GRUBU,AKÜP TEKSTİL DANIŞMANLIK REKLAM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/2 SK. NO: 51 İÇ KAPI NO: 1 BORNOVA / İZMİR
2300298,250225,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,AKYOLCU TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2137531,227825,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ALAZ SAĞLIK HİZMETLERİ DANIŞMANLIK TURİZM OTOMOTİV LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2292991,243506,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ALBERO DİZAYN MOBİLYA DEKORASYON İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. NO:39 DAİRE:3804 BAYRAKLI / İZMİR
2192321,233344,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,80,E-TİCARET GRUBU,ALIDA STORE E-TİCARET PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,R.ŞEVKET İNCE MAH. 1935 SK. NO: 30 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
2301648,251575,LİMİTED,FATİH,GAZİEMİR,80,E-TİCARET GRUBU,ALKUR E-TİCARET HİZMETLERİ MOBİLYA VE AKSESUARLARI LİMİTED ŞİRKETİ,FATİH MAH. 1203 SK. NO: 26 GAZİEMİR / İZMİR
2307985,257945,ANONİM,EGEMENLİK,BORNOVA,80,E-TİCARET GRUBU,ALLMOE ELEKTRONİK ÜRETİM ANONİM ŞİRKETİ,EGEMENLİK MAH. AYDINLAR CAD. NO: 43 İÇ KAPI NO: 101 BORNOVA / İZMİR
2303580,253518,LİMİTED,ATATÜRK,BORNOVA,80,E-TİCARET GRUBU,ALPHAN SANAL MARKET İNŞAAT ÇELİK KONSTRÜKSİYON AKARYAKIT SANAYİ TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. SÜLEYMANİYE CAD. NO: 50 İÇ KAPI NO: 1 BORNOVA / İZMİR
2306147,256094,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ALS FASHİON TEKSTİL TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2254871,239648,LİMİTED,KOCATEPE,KONAK,80,E-TİCARET GRUBU,ALSHAME SKR GIDA MOBİLYA GİYİM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOCATEPE MAHALLESİ 574 SOKAK USLAN APARTMANI BLOK NO:19-23 İÇ KAPI NO:8 KONAK / İZMİR
2291461,243359,LİMİTED,16 EYLÜL,ÇEŞME,80,E-TİCARET GRUBU,ALTIN GÜNEŞ GIDA TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,16 EYLÜL MAHALLESİ 3346/1 SK. ORKENT SITESI SİTESİ NO: 2/2 ÇEŞME / İZMİR
2297136,247057,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ALTINARI ELEKTRONİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
2278851,242073,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ALTINKAR YAPI MARKETLERİ HIRDAVAT TESİSAT İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
584121,75310,LİMİTED,CAMİKEBİR,SEFERİHİSAR,80,E-TİCARET GRUBU,ALTUNAL MOBİLYA VE İNŞAAT TİCARET PAZARLAMA VE SANAYİ LİMİTED ŞİRKETİ,CAMİKEBİR MAH. 88 SK. NO: 31 SEFERİHİSAR / İZMİR
2226981,236834,LİMİTED,MİMAR SİNAN,KONAK,80,E-TİCARET GRUBU,AMI E-TİCARET VE İTHALAT İHRACAT LİMİTED ŞİRKETİ ,MİMAR SİNAN MAHALLESİ ŞAİR EŞREF BULVARI AYDA BLOK NO: 90 İÇ KAPI NO: 13 KONAK / İZMİR
2278161,241998,LİMİTED,RAFETPAŞA,BORNOVA,80,E-TİCARET GRUBU,AMONİX KİMYEVİ MADDELER PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,RAFETPAŞA MAHALLESİ YILDIRIM BEYAZIT CADDESİ B BLOK NO: 217/1 İÇ KAPI NO: 30 BORNOVA / İZMİR
2238891,238033,LİMİTED,AKDENİZ,KONAK,80,E-TİCARET GRUBU,ANKA E-TİCARET PAZARLAMA LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2302192,252126,LİMİTED,MERİÇ,BORNOVA,80,E-TİCARET GRUBU,ANKA MENSUCAT EV TEKSTİLİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5743 SK. NO: 1 İÇ KAPI NO: 2 BORNOVA / İZMİR
2096581,223698,LİMİTED,EVKA-3,BORNOVA,80,E-TİCARET GRUBU,ANKA YOGA E-TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 127/2 SOKAK SEDA BLOK NO: 7 İÇ KAPI NO: 4 BORNOVA / İZMİR
2305646,255596,LİMİTED,ERZENE,BORNOVA,80,E-TİCARET GRUBU,APEX E-TİCARET İNŞAAT İTHALAT İHRACAT LİMİTED ŞİRKETİ,ERZENE MAH. 16 SK. BİRİCİK NO: 5E BORNOVA / İZMİR
2007111,214706,ANONİM,MUSTAFA KEMAL,KARŞIYAKA,80,E-TİCARET GRUBU,ARACISIZ BİLİŞİM HİZMETLERİ TİCARET ANONİM ŞİRKETİ ,MUSTAFA KEMAL MAHALLESİ 6755 SK. YÜKSEKVADI EVLERI Sit. NO: 56/6 KARŞIYAKA / İZMİR
2178691,231963,LİMİTED,DEVRİM,KARABAĞLAR,80,E-TİCARET GRUBU,ARBEN TEDARİK ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,DEVRİM MAHALLESİ 3771/2 SOK. FULYA BLOK NO: 16A KARABAĞLAR / İZMİR
1935361,207465,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ARC İÇ VE DIŞ TİCARET TEKSTİL LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI / İZMİR
2119851,226049,LİMİTED,YALI,ÇEŞME,80,E-TİCARET GRUBU,ARDIÇ GIDA TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6000 SOKAK NO: 153/1 İÇ KAPI NO: 1 ÇEŞME / İZMİR
1757791,189555,LİMİTED,2.İNÖNÜ,NARLIDERE,80,E-TİCARET GRUBU,ARELLA ELEKTRONİK HİZMETLER İLETİŞİM VE SATIŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,2.İNÖNÜ MAHALLESİ ERDAL İNÖNÜ CADDESİ NO:42/A/7 NARLIDERE / İZMİR
2286571,242859,LİMİTED,ATIFBEY,GAZİEMİR,80,E-TİCARET GRUBU,AREN CONCEPT EV GEREÇLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ ÖNDER CAD KAHYAOĞLU BLOK NO: 22/2A İÇ KAPI NO: Z1 GAZİEMİR / İZMİR
2305045,254992,LİMİTED,MERİÇ,BORNOVA,80,E-TİCARET GRUBU,ARENA DİZAYN İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,MERİÇ MAH. 5748/8 SK. NO: 11 İÇ KAPI NO: 11 BORNOVA / İZMİR
2297631,247553,LİMİTED,ÇİÇEK,BAYRAKLI,80,E-TİCARET GRUBU,ARG KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇİÇEK MAH. 1610 SK. NO: 60A BAYRAKLI / İZMİR
2247051,238847,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ARİA GİRİŞİM E-TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2100061,224056,ANONİM,VALİ RAHMİ BEY,BUCA,80,E-TİCARET GRUBU,ARMA KÜRESEL DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ,VALİ RAHMİ BEY MAH. 315 SK. CEYLAN BLOK NO: 33 İÇ KAPI NO: 2 BUCA / İZMİR
2134101,227489,LİMİTED,ATAKENT,KARŞIYAKA,80,E-TİCARET GRUBU,ARMONİ KONSEPT HEDİYELİK EŞYA TEKSTİL GIDA SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ATAKENT MAHALLESİ 6342 SK. YÜRÜL BLOK NO: 29 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
942011,104415,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,80,E-TİCARET GRUBU,AROMEL GIDA KATKI MADDELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BAHÇELİEVLER MAHALLESİ CAHİT ATAY SK. YILDIZ BLOK NO: 25 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2301204,251133,LİMİTED,YEŞİLOVA,BORNOVA,80,E-TİCARET GRUBU,ARP GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4061 SK. NO: 22A BORNOVA / İZMİR
2300534,250465,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ARSE YAZILIM GRUP İNŞAAT GIDA TURİZM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2257651,239926,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ART OF ANATOLIA DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. 1593/5 SK. NO: 34A BAYRAKLI / İZMİR
2298779,248688,LİMİTED,KORUTÜRK,BALÇOVA,80,E-TİCARET GRUBU,ART TOYS OYUNCAK MOBİLYA İNŞAAT GÜZELLİK SALONU GIDA OTOMOTİV PAZARLAMA İTHALAT VE İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ BALÇOVA ŞUBESİ,KORUTÜRK MAH. TAYFUN SK. NO: 1A BALÇOVA / İZMİR
2171811,231268,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ARTE PAZARLAMA E-TİCARET VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39/1 İÇ KAPI NO: 78 BAYRAKLI / İZMİR
1941941,208136,LİMİTED,İSMET KAPTAN,KONAK,80,E-TİCARET GRUBU,ARTELEGANS FOTOĞRAF HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞEVKET ÖZÇELİK SK. NO: 59/809 KONAK/İZMİR
2060031,220040,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,80,E-TİCARET GRUBU,ARTİCO AYAKKABI KONFEKSİYON BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. İZMİR ANKARA CAD. ONSA MOBILYA BLOK NO: 3 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2112491,225306,LİMİTED,HALKAPINAR,KONAK,80,E-TİCARET GRUBU,AS METAL GRUP İNŞAAT DEKORASYON TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/1 SK. İNŞAATÇILAR İŞHANI BLOK NO: 69 İÇ KAPI NO: KONAK / İZMİR
2298085,248015,LİMİTED,SEYHAN,BUCA,80,E-TİCARET GRUBU,ASA KONSEPT MOBİLYA DEKORASYON AKSESUAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 711 SK. NO: 3 BUCA / İZMİR
2298916,248834,LİMİTED,ESENTEPE,ÇİĞLİ,80,E-TİCARET GRUBU,ASALFERT TARIM TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ESENTEPE MAH. AHMET YESEVİ BUL. NO: 9 İÇ KAPI NO: 13 ÇİĞLİ / İZMİR
2301731,251676,LİMİTED,YENİ MAHALLE,ÇİĞLİ,80,E-TİCARET GRUBU,ASÇAĞ PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAH. 8208 SK. TAYLAN NO: 40 İÇ KAPI NO: 8 ÇİĞLİ / İZMİR
2304828,254779,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ASKAR LAZER KESİM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
2304934,254881,LİMİTED,BARBAROS,BORNOVA,80,E-TİCARET GRUBU,ASLAN HAZIR GİYİM TEKSTİL İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. 5454/4 SK. NO: 1 İÇ KAPI NO: 11 BORNOVA / İZMİR
2127521,226821,LİMİTED,SEVGİ,KARABAĞLAR,80,E-TİCARET GRUBU,ASTRAPY DIŞ TİCARET LİMİTED ŞİRKETİ,SEVGİ MAH. 4605 SK. NO: 12A KARABAĞLAR / İZMİR
1996481,213635,ANONİM,KÜLTÜR,KONAK,80,E-TİCARET GRUBU,ASTROKORA ASTROLOJİ VE İNTERNET HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ PLEVNE BLV. BEŞERLER APT APT. NO: 1/9 KONAK/İZMİR
2302454,252385,LİMİTED,MENDERES,GAZİEMİR,80,E-TİCARET GRUBU,ASYAŞ MOBİLYA TURİZM İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAH. 1039/1 SK. NO: 14 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
2229381,237072,ANONİM,YUNUS EMRE,KARABAĞLAR,80,E-TİCARET GRUBU,ATA EXPRESS ELEKTRONİK İLETİŞİM TANITIM PAZARLAMA DAĞITIM SANAYİ VE TİCARET ANONİM ŞİRKETİ KARABAĞLAR ŞUBESİ,YUNUS EMRE MAHALLESİ ŞEHİT PİLOT VOLKAN KOÇYİĞİT BULVARI NO: 5A KARABAĞLAR / İZMİR
2281881,242378,LİMİTED,ADALET,BAYRAKLI,80,E-TİCARET GRUBU,ATA GİL İNTERNATIONAL BUSINESS İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2292471,243457,LİMİTED,BAHARİYE,KARŞIYAKA,80,E-TİCARET GRUBU,ATAHAN KOZMETİK GENEL TEMİZLİK MALZEMELERİ TOPTAN VE PERAKENDE  LİMİTED ŞİRKETİ,BAHARİYE MAHALLESİ 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2115021,225558,ANONİM,ALTINTAŞ,KONAK,80,E-TİCARET GRUBU,ATAK ALTIN ELEKTRONİK İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALTINTAŞ MAH. İNÖNÜ CAD. NO: 92 İÇ KAPI NO: 2 KONAK / İZMİR
2274171,241608,LİMİTED,VALİ RAHMİ BEY,BUCA,80,E-TİCARET GRUBU,ATALAN PAZARLAMA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ 302 SK. NO:29/B FERAT BLOK BUCA / İZMİR
