Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
883661,97188,LİMİTED,ŞEMİKLER,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ADIBELLİ GIDA İNŞAAT DAYANIKLI TÜKETİM MALLARI TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAH. 6286 SK. NO: 16B KARŞIYAKA / İZMİR
616441,77641,LİMİTED,ADALET,BAYRAKLI,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AFRODİT PARFÜMERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3509 BAYRAKLI / İZMİR
1457731,158406,LİMİTED,BAHRİYE ÜÇOK,KARABAĞLAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AĞKAYA GIDA İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 9677 SK. NO: 13C KARABAĞLAR / İZMİR
2193141,233429,ANONİM,GÜZELYURT,KONAK,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AHMET PINARLAR MARKET ELEKTRONİK HİZMETLER ANONİM ŞİRKETİ ,GÜZELYURT MAHALLESİ EŞREFPAŞA CADDESİ NO: 40A KONAK / İZMİR
2133611,227426,LİMİTED,CUMHURİYET,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AKBÖRÜLER GIDA NAKLİYE VE DAYANIKLI TÜKETİM MALLARI LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ ANADOLU CADDESİ NO: 424D KARŞIYAKA / İZMİR
1904501,204334,LİMİTED,BOSTANLI,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AKKUAS GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ BESTEKAR YUSUF NALKESEN SK. NO:2/1A KARŞIYAKA / İZMİR
2304611,254548,LİMİTED,BOSTANLI,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AKKUAS GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,BOSTANLI MAH. SUAT GÜRBÜZER SK. MAVİ DÜNYA NO: 5B KARŞIYAKA / İZMİR
1836571,197518,LİMİTED,ERZENE,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AKOTOMAT AKARYAKIT GIDA OTOMOTİV TEMİZLİK AMBALAJ İNŞAAT TURİZM ÜRETİM SANAYİ TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ ANKARA CAD. NO:172/123 EGE ÜNİVERSİTESİ Sit. ESKİ YEMEKHANE Apt. BORNOVA / İZMİR
481201,5346,LİMİTED,GÜMÜŞPALA,BAYRAKLI,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,AKSOYLAR DAYANIKLI TÜKETİM MALLARI TARIM HAYVANCILIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜŞPALA MAHALLESİ 7080 SOK. NO: 3 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
1845571,198421,ANONİM,ALAYBEY,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALASKA TİCARET GIDA VE PAZARLAMA ANONİM ŞİRKETİ,ALAYBEY MAHALLESİ CEMAL GÜRSEL CAD. NO: 88/_ KARŞIYAKA/İZMİR
1470881,159691,LİMİTED,PAYAMLI,SEFERİHİSAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALDI MARKET İŞLETMECİLİĞİ HAYVANCILIK TARIM GIDA İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,PAYAMLI MAHALLESİ KUŞADASI SEFERİHİSAR YOLU NO:78/A-B SEFERİHİSAR / İZMİR
2191701,233295,ANONİM,AYDIN,KARABAĞLAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALESTA DEPOLAMA VE PERAKENDE SATIŞ PAZARLAMA TİCARET ANONİM ŞİRKETİ ,AYDIN MAHALLESİ 4274 SOK. NO:90/A KARABAĞLAR / İZMİR
959521,106908,LİMİTED,ATATÜRK,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALGÜL PAZARLAMA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ YAVUZ CADDESI NO:127/A BORNOVA/İZMİR
1637731,177639,LİMİTED,ORTA,MENDERES,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ ÇINAR VE OĞULLARI GIDA İNŞAAT TURİZM TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,ORTA MAH. 1158 SK. NO: 2A MENDERES / İZMİR
677551,100545,LİMİTED,EVKA-3,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ MESUT AYTUN ALİ SUDA GIDA MADDELERİ PARFÜMERİ TEKSTİL ÜRÜNLERİ İTHALAT İHRACAT SANAYİİ VE TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 119/19 SOKAK NO:20/A BORNOVA / İZMİR
1909451,204868,ANONİM,ERGENE,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM  ŞİRKETİ BORNOVA 1 ŞUBESİ,ERGENE MAHALLESİ 555 SOK. NO: 9 -13A BORNOVA / İZMİR
1754721,189237,ANONİM,HACI İSA,URLA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM  ŞİRKETİ URLA ŞUBESİ,HACI İSA MAHALLESİ NECATİ CUMALİ CADDESİ NO:15 URLA / İZMİR
1757481,189515,ANONİM,KAZIM KARABEKİR,KARABAĞLAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM  ŞİRKETİ YEŞİLYURT ŞUBESİ,KAZIM KARABEKİR MAHALLESİ YILDIZ CADDESİ 9-21 / A KARABAĞLAR / İZMİR
1672531,181137,ANONİM,ALAÇATI,ÇEŞME,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKET ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ ATATÜRK BULV. NO:5/A ÇEŞME / İZMİR
1662851,180156,ANONİM,YEŞİLOVA,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKET ÇAMDİBİ ŞUBESİ,YEŞİLOVA MAHALLESİ 4016 SOKAK NO:9/A BORNOVA / İZMİR
1561501,168795,ANONİM,ZAFER,BUCA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ZAFER MAHALLESİ ATATÜRK CADDESİ 2301 SOKAK NO:2 BUCA/İZMİR
1251721,138067,ANONİM,EĞİTİM,BALÇOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BALÇOVA 1 ŞUBESİ,EĞİTİM MAHALLESİ ATA CADDESI NO:85/B BALÇOVA / İZMİR
1011491,91168,ANONİM,TELEFERİK,BALÇOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BALÇOVA 2 ŞUBESİ,TELEFERİK MAHALLESİ SAKARYA CADDESI NO:9/A BALÇOVA / İZMİR
1959051,209868,ANONİM,KURUÇEŞME,BUCA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 2 ŞUBESİ,KURUÇEŞME MAHALLESİ 205/3 SK. NO:18/A BUCA / İZMİR
1205171,132972,ANONİM,ATATÜRK,BUCA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 3 ŞUBESİ,ATATÜRK MAHALLESİ 63 SK. NO:52/A BUCA / İZMİR
1630671,176953,ANONİM,YAYLACIK,BUCA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 6 ŞUBESİ,YAYLACIK MAHALLESİ GAZİOSMANPAŞA CAD. NO:134/A BUCA / İZMİR
1645261,178367,ANONİM,YENİGÜN,BUCA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA5 ŞUBESİ,YENİGÜN MAHALLESİ 268 SK. NO:36/A BUCA / İZMİR
2002081,214208,ANONİM,SAKARYA,ÇEŞME,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇEŞME 1 ŞUBESİ,SAKARYA MAHALLESİ 2001 SOKAK NO: 113 A/1 ÇEŞME / İZMİR
1567551,169404,ANONİM,DEVRİM,KARABAĞLAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ESKİİZMİR ŞUBESİ,DEVRİM MAHALLESİ ESKİ İZMİR CAD. NO:601/A KARABAĞLAR / İZMİR
1251661,138059,ANONİM,KOCAKAPI,YENİŞEHİR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ KAPILAR ŞUBESİ,KOCAKAPI MAHALLESİ GAZİLER CAD. NO:218/A YENİŞEHİR / İZMİR
1170161,129980,ANONİM,MURAT REİS,HATAY,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ NOKTA ŞUBESİ,MURAT REİS MAHALLESİ 232 SOKAK NO:14 HATAY / İZMİR
1252281,137859,ANONİM,OSMANGAZİ,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ OSMANGAZİ ŞUBESİ,OSMANGAZİ MAHALLESİ DUMLUPİNAR CADDESI NO:222/A BORNOVA / İZMİR
1758251,189595,ANONİM,İMBATLI,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ÖRNEKKÖY ŞUBESİ,İMBATLI MAHALLESİ 6076/3 SK. NO:9/A KARŞIYAKA / İZMİR
1653641,179225,ANONİM,ŞEMİKLER,KARŞIYAKA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALİ PEHLİVANOĞLU GIDA PAZARLAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ŞEMİKLER 2 ŞUBESİ,ŞEMİKLER MAHALLESİ 6295/3 SK. NO:8/A KARŞIYAKA / İZMİR
2115591,225613,LİMİTED,IRMAK,GAZİEMİR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALL GOURMET GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,IRMAK MAHALLESİ 38 SK. B BLOK NO: 91/B GAZİEMİR / İZMİR
2009751,214980,LİMİTED,SOĞUKKUYU,BAYRAKLI,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALP ARAS GIDA HAYVANCILIK TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKKUYU MAHALLESİ GİRNE BULVARI KARDELEN Apt. NO: 220 B BAYRAKLI / İZMİR
2150621,229138,LİMİTED,ADALET,BAYRAKLI,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALPASLAN ORHAN GIDA ÜRÜNLERİ TURİZM TAŞIMACILIK OTO TAMİR BAKIM SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1848831,198761,LİMİTED,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK,ÇİĞLİ,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALSEME GIDA TURİZM TAŞIMACILIK TEKSTİL VE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK MAHALLESİ DOSTLUK CAD. NO: 1/_ ÇİĞLİ/İZMİR
1808771,194721,LİMİTED,BENGİLER,SEFERİHİSAR,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALTERNATİF AMBALAJLAMA GIDA ÜRETİM VE PAZARLAMA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ - ÜRKMEZ ŞUBESİ,BENGİLER MAHALLESİ ÜRKMEZ CAD. NO:65/C SEFERİHİSAR / İZMİR
1808931,194741,LİMİTED,ORTA,MENDERES,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,ALTERNATİF AMBALAJLAMA GIDA ÜRETİM VE PAZARLAMA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ -ÖZDERE ŞUBESİ,ORTA MAHALLESİ MUSTAFA KEMAL PAŞA BLV. NO:521-523/A MENDERES / İZMİR
1941691,208121,LİMİTED,EVKA 4,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,"ALTERNATİF AMBALAJLAMA,GIDA,ÜRETİM VE PAZARLAMA SANAYİ İÇ VE DIŞ  TİCARET LİMİTED ŞİRKETİ EVKA 4 ŞUBESİ",EVKA 4 MAHALLESİ SATUK BUĞRA HAN CAD. NO: 2 A BORNOVA / İZMİR
609511,95144,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,"ALTERNATİF AMBALAJLAMA,GIDA,ÜRETİM VE PAZARLAMA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ",OĞLANANASI ATATÜRK MAH. 3 CAD. NO: 69 MENDERES / İZMİR
1745891,188356,LİMİTED,BİRLİK,BORNOVA,12,GIDA VE TÜKETİM MADDELERİ PERAKENDE SATICILARI GRUBU,"ALTERNATİF AMBALAJLAMA,GIDA,ÜRETİM VE PAZARLAMA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ALTINDAĞ ŞUBESİ",BİRLİK MAHALLESİ KEMALPAŞA CADDESI NO:245/A-B ALTINDAĞ BORNOVA / İZMİR
