Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1980531,212035,LİMİTED,DONANMACI,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,BY EKOTUR TAŞIMACILIK TURİZM SEYAHAT İNŞAAT PETROLCÜLÜK VE GIDA  TİCARET LİMİTED ŞİRKETİ,DONANMACI MAHALLESİ 1724 SK. NO: 9 İÇ KAPI NO: 301 KARŞIYAKA / İZMİR
2294196,244082,LİMİTED,TUNA,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,BY LİA TURİZM ACENTELİĞİ DANIŞMANLIK OTEL İŞLETMECİLİĞİ İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,TUNA MAH. YALI BUL. ÖZYALI BLOK NO: 156A KARŞIYAKA / İZMİR
967191,107886,LİMİTED,MUSALLA,ÇEŞME,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CANDOĞAN TURİZM SEYAHAT TİCARET LİMİTED ŞİRKETİ ,MUSALLA MAHALLESİ 1084 SOKAK NO:1 KAT:1 DAİRE:1 ÇEŞME / İZMİR
1597271,173591,LİMİTED,ALTINKUM,ÇEŞME,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CANDOĞAN TURİZM SEYAHAT TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,ALTINKUM MAHALLESİ 200 SK. NO:8 ÇEŞME / İZMİR
1866701,200565,LİMİTED,ATAŞEHİR,ÇİĞLİ,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CANMEDICAL TURİZM SEYAHAT ACENTESİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8019/23 SK. GÜVEN NO: 1 İÇ KAPI NO: 3 ÇİĞLİ / İZMİR
1953311,209287,LİMİTED,ONUR,BALÇOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CAR 24 TAŞIMACILIK TURİZM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ ATEŞ SK. NO: 9 E BALÇOVA/İZMİR
2302347,252286,ANONİM,KISIK,MENDERES,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CAR QUEST TURİZM ANONİM ŞİRKETİ,KISIK MAH. 7709 SK. NO: 24 MENDERES / İZMİR
2062031,220232,LİMİTED,ONUR,BALÇOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CARBEYAZ NAKLİYAT TURİZM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ MANOLYA SK. NO:2/C AKBAY Apt. BALÇOVA / İZMİR
2242501,238397,LİMİTED,EFELER,BUCA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CARES OTO KİRALAMA İNŞAAT TURİZM GIDA SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,EFELER MAHALLESİ 338 SK. NO:7/A BUCA / İZMİR
1962281,210199,ANONİM,CÜNEYTBEY,MENDERES,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CARNET TURİZM ANONİM ŞİRKETİ,CÜNEYTBEY MAH. KUVA-İ MİLLİYE CAD. NO: 9-11 İÇ KAPI NO: 304 MENDERES / İZMİR
2181161,232201,ANONİM,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CASAS CLİNİCS MEDİKAL TURİZM ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 284 SK. NO: 2 İÇ KAPI NO: 814 BORNOVA / İZMİR
1935291,207473,ANONİM,YENİ MAHALLE,ÇİĞLİ,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CASTLEGATE MEDICAL HEALTH TURİZM ANONİM ŞİRKETİ ,YENİ MAHALLE MAHALLESİ ESKİ HAVAALANI CAD. A6 Apt. NO: 108 B/45 ÇİĞLİ / İZMİR
2200881,234206,ANONİM,ETİLER,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CBY GRUP İNŞAAT TURİZM OTOMOTİV GIDA AKARYAKIT SANAYİ TİCARET ANONİM ŞİRKETİ,ETİLER MAHALLESİ 1265 SOK. POSTACI İŞ MERKEZİ BLOK NO:11 İÇ KAPI NO: 101 KONAK / İZMİR
1357441,148752,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CCH TURİZM SEYAHAT ORGANİZASYON OTOMOTİV TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ 692 SK. EGE FMS APT. NO: 8 GAZİEMİR/İZMİR
1760581,189768,LİMİTED,AKDENİZ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CCZ TURİZM İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ VALİ KAZIM DİRİK CADDESİ NO:24/3 KONAK / İZMİR
1686531,182544,LİMİTED,KÜLTÜR,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CEMOS TURİZM TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ İZMİR 4 NOLU ŞUBESİ,KÜLTÜR MAHALLESİ 1375 SOKAK NO:24/B ALSANCAK KONAK / İZMİR
700921,83461,LİMİTED,AKDENİZ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CEMOS TURİZM TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. KIZILKANAT İŞ MERKEZİ NO: 45 İÇ KAPI NO: 61 KONAK / İZMİR
1660531,179920,ANONİM,MAVİŞEHİR,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CENGİZ İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MAVİŞEHİR MAHALLESİ 2040 SK. NO: 7 -/- KARŞIYAKA/İZMİR
2081151,222160,LİMİTED,HALKAPINAR,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CESA TURİZM LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1376 SK. NO: 2 A KONAK/İZMİR
1842241,198088,ANONİM,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CEYLAN NCT ARAÇ KİRALAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ TALATPAŞA BLV. NO: 67 A/67A KONAK/İZMİR
1977631,211752,ANONİM,UMURBEY,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CISALPINA TURİZM ANONİM ŞİRKETİ,UMURBEY MAHALLESİ 1522 SK. NO: 1 KONAK/İZMİR
2296449,246369,LİMİTED,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,Cİ AKADEMİ SPORTİF TURİZM ORGANİZASYON LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. SANAYİ CAD. NO: 31 İÇ KAPI NO: 526 BORNOVA / İZMİR
2017351,215716,LİMİTED,GÜNEŞLİ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CKN SEYAHAT TURİZM TAŞIMACILIK OTOMOTİV İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜNEŞLİ MAH. 526 SK. NO: 20A İÇ KAPI NO: A KONAK / İZMİR
2205261,234644,LİMİTED,MANSUROĞLU,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CLINICVERSE SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/3 SOKAK NO:14/B BAYRAKLI / İZMİR
2299292,249214,LİMİTED,MİMAR SİNAN,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CLİNİCİZMİR SAĞLIK TURİZMİ VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. 1420 SK. SAĞLIKER SITESI NO: 98 İÇ KAPI NO: 43 KONAK / İZMİR
2280471,242231,ANONİM,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CLUB JOLLY TURİZM VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO: 72L BORNOVA / İZMİR
1721381,185970,ANONİM,AKDENİZ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CMN TURİZM ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ AKDENİZ CADDESİ AKDENİZ İŞHANI BLOK NO: 5 İÇ KAPI NO: 519 KONAK / İZMİR
2212521,235373,LİMİTED,İSMET KAPTAN,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,COMET SPORTİF ETKİNLİKLERİ TURİZM SEYAHAT İÇ VE DIŞ TİCARET LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI KARA AHMETOGLU BLOK NO: 22 İÇ KAPI NO: 301 KONAK / İZMİR
2301558,251504,LİMİTED,ÇINARLI,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CORPAVİS TURİZM SEYAHAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 421 KONAK / İZMİR
1998741,213870,LİMİTED,ADALET,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,COSMETİC OP SAĞLIK TURİZMİ İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2110 BAYRAKLI / İZMİR
2303123,253059,LİMİTED,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CS YAPIM MEDYA REKLAM ORGANİZASYON TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. MUTLU NO: 37 İÇ KAPI NO: 7 KONAK / İZMİR
2184431,232550,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CYC PALA OTOMOTİV İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FİKRİ ALTAY MAHALLESİ ANADOLU CADDESİ NO: 541 KARŞIYAKA / İZMİR
2271821,241364,LİMİTED,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,CYPRUS TATİL TURİSTİK SERVİS HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 375 SOKAK NO:4 DAİRE:31 BORNOVA / İZMİR
2171151,231209,LİMİTED,MUSALLA,ÇEŞME,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,ÇEŞMELİ TUR SEYAHAT ACENTELİĞİ TURİZM TAŞIMACILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MUSALLA MAHALLESİ 1032 SK. NO: 4A ÇEŞME / İZMİR
485791,272,ANONİM,ILICA,ÇEŞME,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,ÇEŞTUR ÇEŞME İMAR TURİZM TİCARET VE TEKNİK HİZMETLERİ VE LİMAN İŞLETMECİLİĞİ ANONİM ŞİRKETİ,ILICA MAH. 5076 SK. NO: 4F ÇEŞME / İZMİR
1494831,162078,LİMİTED,BEYAZEVLER,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,ÇİKA TUR SEYAHAT ACENTESİ TURİZM ORGANİZASYON VE TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:103 GAZİEMİR / İZMİR
1896301,203552,LİMİTED,MEVLANA,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,ÇTNERD OTOMOTİV GIDA İNŞAAT İTHALAT VE İHRACAT LİMİTED ŞİRKETİ ,MEVLANA MAHALLESİ 1744 SOKAK B Apt. NO: 3 A BORNOVA / İZMİR
1518491,164471,LİMİTED,ŞEMİKLER,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,ÇUKUROVA KMT YAPI İNŞAAT TAAHHÜT KUYUMCULUK OTOMOTİV GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAH. ERDOĞAN AKKAYA SK. NO: 102C KARŞIYAKA / İZMİR
1048791,116894,ANONİM,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DAB GRUP GIDA LOJİSTİK KİRALAMA İNSAN KAYNAKLARI TEMİZLİK HİZMETLERİ BİLİŞİM HİZMETLERİ ORGANİZASYON SİSTEM YÖNETİMİ PETROL ÜRÜNLERİ TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 372/10 SK. NO: 97/1 BORNOVA / İZMİR
1842111,198077,LİMİTED,EĞİTİM,BALÇOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DADA OTOMOTİV OTO KİRALAMA İNŞAAT TİCARET LİMİTED ŞİRKETİ ,EĞİTİM MAHALLESİ MİTHATPAŞA CADDESI NO:5/B BALÇOVA / İZMİR
2017541,215759,LİMİTED,MANSUROĞLU,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DADSTAR TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/4 SK. NO: 10 İÇ KAPI NO: 26 BAYRAKLI / İZMİR
828351,99988,LİMİTED,SEVGİ,KARABAĞLAR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DALYA SİSTEM OTO KİRALAMA LİMİTED ŞİRKETİ,SEVGİ MAH. 4636 SK. A BLOK NO: 4/1A KARABAĞLAR / İZMİR
799541,89108,LİMİTED,LATİFE HANIM,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DALYA TURİZM İNŞAAT BİLGİSAYAR GIDA VE HEDİYELİK EŞYA SANAYİ TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7685 SK. NO:26 KARŞIYAKA / İZMİR
1970691,211043,ANONİM,KAZIMDİRİK,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DDTUR TURİZM OTELCİLİK ORGANİZASYON OTOMOTİV VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 229/2 SK. NO: 16 C BORNOVA/İZMİR
1715371,185357,LİMİTED,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DEKAYE ARAÇ KİRALAMA LİMİTED ŞİRKETİ,ALSANCAK MAH. 1471 SK. YAŞAR NO: 21 İÇ KAPI NO: 12 KONAK / İZMİR
1493071,161890,LİMİTED,KEMALPAŞA O.S.B.,KEMALPAŞA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DELFİNADA DIŞ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA O.S.B. MAHALLESİ İZMİR ANKARA ASFALTI CD. NO:25/1 KEMALPAŞA / İZMİR
2300194,250118,ANONİM,ATIFBEY,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DEMİRYOLLAR OTOMOTİV TURİZM ALIM SATIM KİRALAMA TARIM GIDA İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ GAZİEMİR ŞUBESİ,ATIFBEY MAH. 11/5 SK. NO: 3C GAZİEMİR / İZMİR
701501,83467,LİMİTED,ATIFBEY,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DEMSOY TURİZM OTOMOBİL KİRALAMA VE ALIM SATIM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 5 SOK. NO:86/D GAZİEMİR/İZMİR
2297347,247258,LİMİTED,FEVZİ ÇAKMAK,BALÇOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENİZ MERAL ARAÇ KİRALAMA OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FEVZİ ÇAKMAK MAH. SAKARYA CAD. MERVE NO: 68A BALÇOVA / İZMİR
2296440,246358,LİMİTED,HALKAPINAR,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENİZ TOURS TURİZM SEYAHAT TAŞIMACILIK LİMİTED ŞİRKETİ,HALKAPINAR MAH. MÜRSELPAŞA BUL. NO: 166 İÇ KAPI NO: 209 KONAK / İZMİR
1190371,132182,LİMİTED,SIĞACIK,SEFERİHİSAR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENİZ TUFAN TURİZM SEYAHAT TAŞIMACILIK GIDA ÜRÜNLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAHALLESİ AKKUM CADDESI NO:3 SEFERİHİSAR / İZMİR
1940391,207986,LİMİTED,MEHMET ALİ AKMAN,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENİZMİR TURİZM LİMİTED ŞİRKETİ ,MEHMET ALİ AKMAN MAHALLESİ İNÖNÜ CAD. NO:610 KONAK / İZMİR
1982681,212254,LİMİTED,AKDENİZ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENNİSS TURİZM YATÇILIK VE OTELCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1354 SOKAK NO: 8 B/0 KONAK / İZMİR
2196621,233773,LİMİTED,AKDENİZ,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENSA TURİSTİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ AKDENİZ CADDESİ AKDENİZ İŞHANI BLOK NO: 5 İÇ KAPI NO: 711 KONAK / İZMİR
2302714,252649,LİMİTED,AKSOY,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DENTFLY SAĞLIK TURİZMİ MEDİKAL KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,AKSOY MAH. 1751 SK. NUR NO: 27 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
1849651,198848,LİMİTED,KEMALPAŞA,MENDERES,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DERİN IRMAK OTOMOTİV TURİZM İNŞAAT VE SANAYİ TİCARET LİMİTED  ŞİRKETİ,KEMALPAŞA MAHALLESİ 861 SOK. NO: 7/2 İÇ KAPI NO: 4 MENDERES / İZMİR
2255281,239684,LİMİTED,KÜLTÜR,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DERMALENACLINIC SAĞLIK TURİZMİ HİZMETLERİ VE DANIŞMANLIK LİMİTED ŞİRKETİ,KÜLTÜR MAH. ATATÜRK CAD. KORDONBOYU APARTMAN NO: 194 İÇ KAPI NO: 3 KONAK / İZMİR
2182231,232329,LİMİTED,ATIFBEY,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DESCOM OTOMOTİV TURİZM TAŞIMACILIK GIDA HAYVANCILIK İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 63 SOKAK NO: 5B İÇ KAPI NO: B GAZİEMİR / İZMİR
991381,110658,LİMİTED,OSMANGAZİ,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DEVİM YAZILIM BİLGİSAYAR SİSTEMLERİ DANIŞMANLIK TAŞIMACILIK İNŞAAT GIDA TURİZM TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,OSMANGAZİ MAHALLESİ 569/1 SOKAK NO:2 KAT:1 DAİRE:1 BAYRAKLI / İZMİR
2210401,235165,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DG TAŞIMACILIK LOJİSTİK TURİZM VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. 1831/14 SK. NO: 12 İÇ KAPI NO: 25 KARŞIYAKA / İZMİR
2002971,214283,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DIAMOND ARAÇ KİRALAMA OTO GALERİ OTOMOTİV İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ ATATÜRK BULVARI NO: 35 A KARŞIYAKA / İZMİR
950561,105809,LİMİTED,DONANMACI,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DİDYMA GIDA MAKİNA TEKSTİL TURİZM NAKLİYE KOZMETİK DANIŞMANLIK KUYUMCULUK SANAYİ TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. ŞÜKRAN KURDAKUL SK. TUNCALI İŞHANI BLOK NO: 27 İÇ KAPI NO: 402 KARŞIYAKA / İZMİR
2129901,227045,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DİLEK RENT A CAR OTOMOTİV OTELCİLİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ADNAN MENDERES ŞUBESİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. HAVA LİMANI BLOK NO: 289 GAZİEMİR / İZMİR
1830111,196865,LİMİTED,ÇINAR,BORNOVA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DİNÇFİLO OTO KİRALAMA İNŞAAT GIDA KUYUMCULUK OTOMOTİV SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/2 SK. NO: 3-5 DAİRE:507 BORNOVA / İZMİR
2298199,248121,ANONİM,ADALET,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DİRTY FİVE GIDA SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1565911,169233,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DMR GRUP OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ ZAMBAK SOKAK NO:8/6 GAZİEMİR / İZMİR
2179261,232019,ANONİM,KÜLTÜR,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DNS İSTANBUL TURİZM ACENTELİĞİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAH. ALİ ÇETİNKAYA BUL. SİDE BLOK NO: 31/1 İÇ KAPI NO: 6 KONAK / İZMİR
1211041,133801,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DO-GO TURİZM TAŞIMACILIK ARAÇ KİRALAMA TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ HAVACILAR CAD. D BLOK APT. NO: 15 T GAZİEMİR/İZMİR
1990441,213030,LİMİTED,MENDERES,BUCA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DOĞAÇ OTO KİRALAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MENDERES MAHALLESİ MENDERES CAD. NO: 30 C BUCA / İZMİR
2266181,240791,LİMİTED,ADALET,BAYRAKLI,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DOK SAĞLIK TURİZMİ SEYAHAT ACENTESİ LİMİTED ŞİRKETİ ,ADALET MAHALLESİ 1586/7 SOK. NO:10 DAİRE:204 BAYRAKLI / İZMİR
2027601,216777,LİMİTED,CUMHURİYET,KARŞIYAKA,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DORE TURİZM VE SEYAHAT TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 1595 SK. KAZIM SOP NO: 225 İÇ KAPI NO: 402 KARŞIYAKA / İZMİR
1987081,212685,LİMİTED,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DOSTHEALTH TEDAVİ VE TURİZM LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1469 SK. NO: 28 İÇ KAPI NO: 44 KONAK / İZMİR
2287481,242952,LİMİTED,HUZUR,NARLIDERE,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DR DENİZ AYTEKİN TURİZM ÖZEL SAĞLIK İNŞAAT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,HUZUR MAH. ULUS SK. ABİDE HANIM NO: 1A İÇ KAPI NO: 19 NARLIDERE / İZMİR
2249351,239088,ANONİM,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DR ERGENÇ SAĞLIK TURİZM VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1488 SOKAK VİDİNEL BLOK NO: 4A İÇ KAPI NO: 4A KONAK / İZMİR
2212381,235361,LİMİTED,ALSANCAK,KONAK,41,TURİZM SEYAHAT ACENTELERİ VE OTO KİRALAMA GRUBU,DRK ÖZEL SAĞLIK HİZMETLERİ VE TURİZM LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. MAYIS NO: 4 İÇ KAPI NO: 9 KONAK / İZMİR
