Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2121291,226189,LİMİTED,DEDEBAŞI,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CALLFREE ENERGY ÇAĞRI MERKEZİ LİMİTED ŞİRKETİ,DEDEBAŞI MAH. 6111/3 SK. NO: 6 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2295240,245145,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CALLSELL İLETİŞİM HİZMETLERİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
1874401,201340,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CALLTEAM ÇAĞRI MERKEZİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ GAZİ BLV. NO: 110/21 KONAK/İZMİR
2057461,219786,LİMİTED,ÇINARLI,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CALLTİME24 BİLGİ VE İLETİŞİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAHALLESİ FATİH CADDESİ NO: 16 -18/37 KONAK / İZMİR
1837481,197607,LİMİTED,GÜVEN,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CANS ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ ,GÜVEN MAHALLESİ 382 SK. ERCİYES BLOK NO: 1-1 İÇ KAPI NO: 2 BUCA / İZMİR
2295204,245022,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CARLE İNTERNATİONAL ÇAĞRI MERKEZİ ORGANİZASYON YÖNETİM DANIŞMANLIĞI TİCARET LİMİTED ŞİRKETİ,ADALET MAH. 1594/1 SK. NO: 1 İÇ KAPI NO: 34 BAYRAKLI / İZMİR
1964341,210411,LİMİTED,MANSUROĞLU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CAYS GÜVENLİK SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 273/1 SK. NO:28 BAYRAKLI / İZMİR
2167011,230783,LİMİTED,ÇINARLI,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CBC İLETİŞİM ÇAĞRI MERKEZİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 3 İÇ KAPI NO: 1508 KONAK / İZMİR
2300553,250475,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CCG ÇAĞRI MERKEZİ VE MÜŞTERİ HİZMETLERİ ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2709 BAYRAKLI / İZMİR
1733221,187107,ANONİM,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CCTV GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SK. NO: 41 B KONAK/İZMİR
2294054,243942,LİMİTED,ATIFBEY,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CENSA TEDARİK TAAHHÜT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 31 GAZİEMİR / İZMİR
2117141,225772,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CHARAK SAĞLIK GIDA TURİZM VE PAZARLAMA LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/11 SOKAK NO: 5-7 İÇ KAPI NO: 72 KONAK / İZMİR
1044201,116448,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CİHAN ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ HÜRRİYET CAD. NO:10 ÇANKAYA KONAK / İZMİR
1861961,200086,ANONİM,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CLK ÖZEL GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ ANKARA CAD. NO: 58 /1/11 BORNOVA/İZMİR
2194541,233566,ANONİM,KARACAOĞLAN,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CMC İLETİŞİM VE ÇAĞRI MERKEZİ HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,KARACAOĞLAN MAH. BORNOVA CAD. NO: 16A BORNOVA / İZMİR
2159571,230033,ANONİM,YILDIRIMBEYAZIT,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CML KİMYA VE AROMA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YILDIRIMBEYAZIT MAHALLESİ 5106 SOKAK NO:20 BORNOVA / İZMİR
2094571,223504,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CMT YÖNETİM DANIŞMANLIĞI VE TEKNOLOJİ HİZMETLERİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1791571,192946,ANONİM,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,COLLECTÜRK ALACAK YÖNETİMİ VE DANIŞMANLIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 120 BORNOVA / İZMİR
1130041,125969,LİMİTED,DENİZLİ,URLA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CPA INTERNATIONAL GIDA AMBALAJ MAKİNA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,DENİZLİ MAHALLESİ 64 SK. NO:6 URLA / İZMİR
2229491,237088,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,CPC CALL PLUS CRM BİLİŞİM TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1695271,183411,LİMİTED,ÇAKABEY,ÇEŞME,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇAKABEY SEF TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇAKABEY MAHALLESİ ÇEŞME / İZMİR
1809611,194815,LİMİTED,KONAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇALIŞKAN SOSYAL HİZMETLER TEMİZLİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ 856 SOKAK NO:7 DAİRE:806 KONAK / İZMİR
1346331,147747,LİMİTED,MENDERES,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇEKİRDEK GÜVENLİK SİSTEMLERİ MEDİKAL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAH. 1004/1 NO:6/A GAZİEMİR/İZMİR
873171,762,ANONİM,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇEŞME ÖZEL SAĞLIK HİZMETLERİ VE TRAVMATOLOJİ MERKEZİ ANONİM ŞİRKETİ,ALSANCAK MAH. ATATÜRK CAD. DALYAN GÜMRÜK BLOK NO: 398 İÇ KAPI NO: 526 KONAK / İZMİR
385401,56684,LİMİTED,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇINAR LOJİSTİK HİZMETLERİ VE ULUSLARARASI TAŞIMACILIK LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1476/1 SK. İSMET ŞEN İŞ MERKEZİ BLOK NO: 3 DAİRE:9 KONAK / İZMİR
2214381,235564,LİMİTED,KONAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ÇİZGİ ZAYIF AKIM SİSTEMLERİ BİLİŞİM TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 848 SK. AZİZ HAN NO: 90 İÇ KAPI NO: 308 KONAK / İZMİR
1683941,182284,LİMİTED,UMURBEY,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,D.C.S.TURİZM TİCARET LİMİTED ŞİRKETİ UMURBEY ŞUBESİ ,UMURBEY MAHALLESİ İŞÇİLER CADDESİ NO:136 KONAK / İZMİR
1345131,147634,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DEĞER ÖZEL GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ 2131/20 SK. NO: 2/1 BAYRAKLI/İZMİR
2177961,231892,LİMİTED,KONAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DEKORSAN GRUP ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 858 SOKAK TARCANLAR BLOK NO: 5 İÇ KAPI NO: 54 KONAK / İZMİR
2073281,221360,LİMİTED,HÜRRİYET,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DELTA EGE GÜVENLİK VE EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ MEHMET AKİF CADDESİ EROĞLU İŞ MERKEZİ Apt. NO: 4 -6/105 BUCA / İZMİR
843531,90827,LİMİTED,YENİGÜN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DELTA FORS ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. NİYAZİ ERSOY İŞ MERKEZİ NO: 61 İÇ KAPI NO: 603 KONAK / İZMİR
2130861,227149,LİMİTED,İNKİLAP,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DELTAŞ 45 GÜVENLİK EĞİTİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,İNKİLAP MAHALLESİ 519 SK. NO: 11A BUCA / İZMİR
1844081,198277,ANONİM,CUMHURİYET,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DELTAŞ GÜVENLİK EĞİTİM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,CUMHURİYET MAHALLESİ ANADOLU CADDESİ NO:424/8 KARŞIYAKA / İZMİR
553601,73140,ANONİM,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DELTAŞ ÖZEL GÜVENLİK HİZMETLERİ VE SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BLV. BESE İŞMERKEZİ Apt. NO: 34 A KONAK / İZMİR
1687151,182599,ANONİM,İMBATLI,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DEMİRHAN MAKİNE KİMYA KALIP HIRDAVAT ANONİM ŞİRKETİ,İMBATLI MAH. 1595 SK. EGE NO: 206E KARŞIYAKA / İZMİR
2263061,240477,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DETAY GRUP HAVALANDIRMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI BAYRAKLI / İZMİR
1490761,161671,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DFT GRUP ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ATATÜRK CADDESİ NO:40/802 KONAK / İZMİR
1632191,177095,LİMİTED,KONAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DG ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ,KONAK MAHALLESİ 858 SOKAK TARCANLAR BLOK NO: 5 İÇ KAPI NO: 41 KONAK / İZMİR
2301742,251679,LİMİTED,BALATÇIK,ÇİĞLİ,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DGF MEDYA PRODÜKSİYON GIDA AMBALAJ PAKETLEME TURİZM ORGANİZASYON PAZARLAMA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8911/5 SK. NO: 4A ÇİĞLİ / İZMİR
2001061,214101,LİMİTED,ULAMIŞ,SEFERİHİSAR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DIH İŞ SAĞLIĞI VE GÜVENLİĞİ DANIŞMANLIK LİMİTED ŞİRKETİ,ULAMIŞ MAHALLESİ 1471 SK. NO: 9 SEFERİHİSAR / İZMİR
2307943,257901,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,Dİ İTHALAT İHRACAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1535851,166215,LİMİTED,MANSUROĞLU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİGİTALNET BİLİŞİM VE İLETİŞİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 269 SOK. NO: 12A BAYRAKLI / İZMİR
1723981,186190,LİMİTED,MERİÇ,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİJİT TEKNOLOJİ VE GÜVENLİK SİSTEMLERİ ELEKTRİK ELEKTRONİK TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747 SOKAK NO: 12 İÇ KAPI NO: 1 BORNOVA / İZMİR
2182971,232405,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİJİTAL PARTNER REKLAMCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ CUMHURİYET BLV. AK İŞHANI BLOK NO: 64 İÇ KAPI NO: 7 KONAK / İZMİR
2189561,233074,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİJİTAL PARTNERS REKLAM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1372 SOKAK ÜRKAY PLAZA BLOK NO: 13 İÇ KAPI NO: 5 KONAK / İZMİR
2193661,233478,ANONİM,ALAÇATI,ÇEŞME,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİKAZ TURİZM ANONİM ŞİRKETİ ,ALAÇATI MAHALLESİ 12001 SK. NO: 59A ÇEŞME / İZMİR
2176671,231705,ANONİM,ÇİLE,MENDERES,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİLMUN TURİSTİK TESİSLER SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ÇİLE MAHALLESİ 7455 SK. NO:5/3 MENDERES / İZMİR
1040701,116068,LİMİTED,KEMALPAŞA,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DİNÇ ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7405 SOKAK NO:6 BORNOVA / İZMİR
1461021,158726,LİMİTED,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DKT INTERNATIONAL İSTANBUL SAĞLIK ÜRÜNLERİ İTHALAT TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296 SK. FOLKART TİME BORNOVA SİTESİ NO: 8 İÇ KAPI NO: 914 BORNOVA / İZMİR
2085291,222573,LİMİTED,ÇINARLI,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,DÜR RY DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
1812621,195117,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,E DİJİTAL BİLGİ ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
398781,58541,LİMİTED,AKDENİZ,ÇANKAYA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,E.F. ALARM VE GÜVENLİK SİSTEMLERİ BİLİŞİM VE İLETİŞİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ GAZİ BULVARI NO:87/210 ÇANKAYA / İZMİR
2202071,234326,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EAK CALL CENTER ÇAĞRI MERKEZİ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI BERKİ İŞ MERKEZİ BLOK NO: 79 İÇ KAPI NO:61 KONAK / İZMİR
2046031,218625,LİMİTED,VATAN,KARABAĞLAR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EES BİLİŞİM SANAYİ TİCARET LİMİTED ŞİRKETİ,VATAN MAH. 9057 SK. NO: 15 İÇ KAPI NO: 4 KARABAĞLAR / İZMİR
1857241,199605,LİMİTED,YENİŞEHİR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EFE NETWORK GÜVENLİK VE BİLİŞİM TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/9 SOKAK NO: 2 İÇ KAPI NO: 32 KONAK / İZMİR
2177651,231860,LİMİTED,BALATÇIK,ÇİĞLİ,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EFES GROUP LOJİSTİK İKLİMLENDİRME İLAÇLAMA GIDA VE HAYVANCILIK  TİCARET SANAYİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,BALATÇIK MAHALLESİ 8788/1 SK. NO: 13A ÇİĞLİ / İZMİR
1690931,182977,LİMİTED,MANSUROĞLU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EFOR İLETİŞİM VE TELEKOMÜNİKASYON HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:4 B BLOK LİDER CENTRİO KAT:1 DAİRE:5 BAYRAKLI / İZMİR
2299491,249410,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGE AGENCY DIGITAL İLETİŞİM PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3802 BAYRAKLI / İZMİR
1828301,196706,LİMİTED,ETİLER,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGE ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ EĞİTİM KURUMU ŞUBESİ,ETİLER MAHALLESİ 9 EYLÜL MEYDANI NO: 13/31 KONAK/İZMİR
1516161,164239,LİMİTED,EMİR SULTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGE TİBET GÜVENLİK VE BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EMİR SULTAN MAHALLESİ GAZİLER CADDESİ YENİŞEHİR İŞ MERKEZİ BLOK NO: 478U KONAK / İZMİR
1960301,209973,LİMİTED,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGEMEKTUP TURİZM ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1469 SOKAK NO:28/A KONAK / İZMİR
2093791,223435,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGEMEN SANTRAL İLETİŞİM GÜVENLİK SİSTEMLERİ ELEKTRİK ELEKTRONİK  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1367 SOK. YAZGILI İŞ MERKEZİ BLOK NO: 18 İÇ KAPI NO: KONAK / İZMİR
1940091,207955,LİMİTED,MAVİŞEHİR,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGEMİR TELEKOMÜNİKASYON BİLİŞİM DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULVARI NO:24/Z03 KARŞIYAKA / İZMİR
2159201,229985,ANONİM,EMİR SULTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGENUR SANAYİ TİCARET ANONİM ŞİRKETİ,EMİR SULTAN MAH. GAZİLER CAD. YENİŞEHİR İŞ MERKEZİ NO: 478 İÇ KAPI NO: 112 KONAK / İZMİR
1194441,132266,LİMİTED,ADATEPE,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EGÜM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 2/20 SOK. NO:7 TINAZTEPE BUCA / İZMİR
1739641,187725,ANONİM,YENİ MAHALLE,ÇİĞLİ,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EKO GLOBAL İŞ VE ÇEVRE SAĞLIĞI HİZMETLERİ SAĞLIK GÜVENLİK EĞİTİM MÜHENDİSLİK MÜŞAVİRLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇİĞLİ 2 ŞUBESİ,YENİ MAHALLE MAHALLESİ ESKİ HAVAALANI CAD. NO: 80 A ÇİĞLİ/İZMİR
1487671,161369,ANONİM,HALKAPINAR,YENİŞEHİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ELEKTROMAKS ELEKTRONİK VE GÜVENLİK SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,HALKAPINAR MAHALLESİ 1202/2 SOK. NO:101/E YENİŞEHİR / İZMİR
1873321,201238,LİMİTED,ATIFBEY,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EMPOL GÜVENLİK VE KORUMA HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 33 İÇ KAPI NO: 29 GAZİEMİR / İZMİR
2302518,252455,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ENERGY HANDEL ÇAĞRI MERKEZİ İNŞAAT DIŞ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. PENPAR İŞHANI NO: 49 İÇ KAPI NO: 22 KONAK / İZMİR
2242801,238430,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ENGİN DİJİTAL BASKI REKLAM KIRTASİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ VALİ KAZIM DİRİK CADDESİ KAMİL İŞHANI BLOK NO: 50B İÇ KAPI NO: B KONAK / İZMİR
1224451,135489,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ENGİN SATIŞ DESTEK HİZMETLERİ ANONİM ŞİRKETİ - İZMİR ŞUBESİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3201 BAYRAKLI / İZMİR
2266961,240864,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ENS SERVİCE CENTER BİLGİ VE İLETİŞİM HİZMETLERİ LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO:39 DAİRE:3408 BAYRAKLI / İZMİR
1998141,213786,ANONİM,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EOS ÖZEL GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 367/7 SK. NO: 14/1 İÇ KAPI NO: 117 BORNOVA / İZMİR
1449011,157541,LİMİTED,BOSTANLI,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ERAYDIN ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ BESTEKAR YUSUF NALKESEN SK. NO:16/4 KARŞIYAKA / İZMİR
2296491,246400,ANONİM,GÜZELYURT,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ERBAY GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,GÜZELYURT MAH. ANAFARTALAR CAD. NO: 462 İÇ KAPI NO: Z03 KONAK / İZMİR
2169711,231052,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ERDEM PRESTİJ ÖZEL GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ 1586/3 SOK. NO: 13 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
1788421,192635,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ERDİLOĞLU TURİZM NAKLİYE PAZARLAMA ALKOLLÜ VE ALKOLSÜZ İÇECEK GIDA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ADALET MAHALLESİ MANAS BULVARI NO:12/1 BAYRAKLI / İZMİR
2019671,215967,LİMİTED,ERZENE,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ERGO PROTEK BİLİŞİM GÜVENLİK SİSTEMLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 75 SK. NO: 19A BORNOVA / İZMİR
1934061,207336,LİMİTED,YENİŞEHİR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ESA NETWORK VE GÜVENLİK TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1145/9 SOKAK NO: 2 İÇ KAPI NO: 42 KONAK / İZMİR
2306501,256451,LİMİTED,MANSUROĞLU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ESK BİLİŞİM YAZILIM HİZMETLERİ LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 287 SK. NO: 1 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
