Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
436181,63122,ANONİM,İSMET KAPTAN,KONAK,1,YAŞ SEBZE MEYVE GRUBU,CENA DIŞ TİCARET VE TARIM ÜRÜNLERİ SANAYİ ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 9 EYLÜL MEYDANI HÜDAVERDİ İŞ MERKEZİ BLOK NO: 3 KONAK / İZMİR
1500291,162629,LİMİTED,YAYLACIK,BUCA,1,YAŞ SEBZE MEYVE GRUBU,CENGİZ AKGÜL SEBZE VE MEYVE NAKLİYE GIDA OTOMOTİV İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,YAYLACIK MAHALLESİ 178 SK. NO:10/10 BUCA / İZMİR
2305796,255744,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,1,YAŞ SEBZE MEYVE GRUBU,CENKER TARIM GIDA İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. HALİDE EDİP ADIVAR CAD. NO: 14 İÇ KAPI NO: 15 KARABAĞLAR / İZMİR
2294210,244108,LİMİTED,ÇOLAK İBRAHİM BEY,SEFERİHİSAR,1,YAŞ SEBZE MEYVE GRUBU,CEVİZLİ HALK PAZARI GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇOLAK İBRAHİM BEY MAH. FEVZİ ÇAKMAK CAD. NO: 2 SEFERİHİSAR / İZMİR
2114761,225530,LİMİTED,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,CK MAKİNA VE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 26 BAYRAKLI / İZMİR
2212141,235346,LİMİTED,SARIYER,KARABAĞLAR,1,YAŞ SEBZE MEYVE GRUBU,CLK FRESH AGRO DIŞ TİCARET PAZARLAMA LİMİTED ŞİRKETİ,SARIYER MAH. COŞKUN KALE SK. NO: 100A KARABAĞLAR / İZMİR
1566311,169274,LİMİTED,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,CMU DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2183981,232456,ANONİM,AŞAĞIKIZILCA,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,CSİ FARMS TARIM SANAYİ TİCARET ANONİM ŞİRKETİ ,AŞAĞIKIZILCA MAHALLESİ AŞAĞIKIZILCA OVA EVLERİ YOLU (KÜME EVLER) NO: 1/1A İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2211121,235228,LİMİTED,KAVAKLIDERE,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,CYT İNŞAAT GIDA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KAVAKLIDERE MAHALLESİ ÇITAK SOKAK NO:12/1 BORNOVA / İZMİR
2165911,230670,LİMİTED,GÖRECE CUMHURİYET,MENDERES,1,YAŞ SEBZE MEYVE GRUBU,ÇETO BESİCİLİK TARIM VE ORMANCILIK LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAH. CEMAL GÜRSEL BUL. NO: 8 MENDERES / İZMİR
2210941,235217,LİMİTED,6219 SK. NO:11 GÜMÜLDÜR FEVZİ ÇAKMAK,MENDERES,1,YAŞ SEBZE MEYVE GRUBU,ÇINAR FRUİT GIDA İNŞAAT TURİZM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,6219 SK. NO:11 GÜMÜLDÜR FEVZİ ÇAKMAK MAH. İÇ KAPI NO: 2 MENDERES / İZMİR
2091151,223164,LİMİTED,ZAFER,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ÇINARIM TARIM ÜRÜNLERİ GIDA TURİZM OTOMOTİV İNŞAAT TAŞIMACILIK  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 2373 SOKAK NO:9 BUCA / İZMİR
1894871,203390,LİMİTED,SELVİLİ,KARABAĞLAR,1,YAŞ SEBZE MEYVE GRUBU,DADAŞLAR SEBZE VE MEYVE GIDA İNŞAAT OTOMOTİV NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SELVİLİ MAHALLESİ 4139 SK. NO: 29 A/A KARABAĞLAR/İZMİR
2183501,232455,LİMİTED,SARILAR MAHALLESİ NO:177 SAZ,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,DAĞLI FRESH FRUİT TARIM ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SARILAR MAHALLESİ NO:177 SAZ MAH.YOLU KÜME EVLERİ 18738316 SİTESİ KEMALPAŞA / İZMİR
2307812,257778,LİMİTED,YAKAKÖY,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,DAYI ÇİFTLİĞİ SÜRDÜRÜLEBİLİR TARIM VE TEKNOLOJİLERİ LİMİTED ŞİRKETİ,YAKAKÖY MAH. POLİGON SK. NO: 38/1 BORNOVA / İZMİR
2076331,221679,ANONİM,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DAYI YEĞEN TARIM ÜRÜNLERİ VE NAKLİYAT TİCARET ANONİM ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 P/54 BUCA/İZMİR
2298996,248922,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,DEĞİRMEN KARDEŞLER TARIM ÜRÜNLERİ HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEKİZ EYLÜL MAH. 113 SK. NO: 16 İÇ KAPI NO: 8 KEMALPAŞA / İZMİR
2127591,226815,ANONİM,ÖZBEK,URLA,1,YAŞ SEBZE MEYVE GRUBU,DEMİRAL MAKİNE İNŞAAT VE PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ  BURGAZ ŞUBESİ,ÖZBEK MAHALLESİ 6217 SK. NO: 29 URLA / İZMİR
2307653,257621,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DEMİRLER GRUP TOPTAN SEBZE MEYVE GIDA LOJİSTİK LİMİTED ŞİRKETİ,29 EKİM MAH. ATATÜRK CAD. NO: 239C İÇ KAPI NO: 24 BUCA / İZMİR
1440121,156652,LİMİTED,KAZIMDİRİK,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,DENİZ ÇARŞI ŞARKÜTERİ GIDA ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 161 SOKAK NO:11/D BORNOVA/İZMİR
1911271,205060,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DENİZ SEBZE MEYVE GIDA NAKLİYE İNŞAAT TAAHHÜT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 G/96 BUCA / İZMİR
1904851,204414,LİMİTED,AKSOY,KARŞIYAKA,1,YAŞ SEBZE MEYVE GRUBU,DERİDENT DERİ KİMYA SAĞLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKSOY MAHALLESİ 1746 SK. GÜLTEKİN Apt. NO: 4/2 KARŞIYAKA / İZMİR
2074001,221437,LİMİTED,SOĞUKPINAR,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,DODO DIŞ TİCARET TARIM HAYVANCILIK VE TURİZM SANAYİ TİCARET LİMİTED  ŞİRKETİ,SOĞUKPINAR MAHALLESİ SOĞUKPINAR (KÜME EVLER) NO:47 KEMALPAŞA / İZMİR
2296183,246094,LİMİTED,KAVAKLIDERE,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,DOĞA SOĞUK HAVA TESİSLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAVAKLIDERE MAH. ÇITAK SK. NO: 12/1 BORNOVA / İZMİR
1630991,176969,LİMİTED,HALKAPINAR,KONAK,1,YAŞ SEBZE MEYVE GRUBU,DOKTOR APFEL TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/11 SOKAK K.HASAN ATLI İŞMERK. BLOK NO: 4/630 KONAK / İZMİR
2288521,243054,LİMİTED,ONUR,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,DÖRT MEVSİM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ONUR MAH. 7370 SK. NO: 15 BAYRAKLI / İZMİR
927041,102851,LİMİTED,KONAK,KONAK,1,YAŞ SEBZE MEYVE GRUBU,DÖRTARKADAŞ GIDA OTOMOTİV NAKLİYE İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ ÇOBANOĞLU ZEKİ BEY CADDESİ NO:7/204 KONAK / İZMİR
2011041,214964,LİMİTED,BAYRAKLI,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,DURMAZ SEBZE MEYVE GIDA LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAHALLESİ ORD. PROF. DR. EKREM AKURGAL SK. HAFİZE HANIM APT. NO: 85 A BAYRAKLI/İZMİR
1183141,131436,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DURTA GIDA TEMİZLİK ÜRÜNLERİ PAZARLAMA TİCARET LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/C-12 BUCA / İZMİR
1957011,209661,ANONİM,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DURTA MEYVE SEBZE TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/ZH BUCA / İZMİR
1979061,211889,ANONİM,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,DURTA TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 G/101 BUCA / İZMİR
1386941,213,LİMİTED,İSKELE,KARABURUN,1,YAŞ SEBZE MEYVE GRUBU,ECEDA TARIM GIDA HAYVANCILIK ENERJİ SANTALLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSKELE MAHALLESİ HALİL ALTUN CADDESİ NO:23/A AKVARYUM SİTESİ KARABURUN / İZMİR
1684891,182375,LİMİTED,TEPECİK,SEFERİHİSAR,1,YAŞ SEBZE MEYVE GRUBU,EFLAKİ TARIM ORGANİK GIDA ÜRÜNLERİ AKARYAKIT NAKLİYE İNŞAAT TURİZM VE PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEPECİK MAHALLESİ KUŞADASI CAD. NO: 77 A/ SEFERİHİSAR/İZMİR
2081461,222168,ANONİM,REİSDERE,ÇEŞME,1,YAŞ SEBZE MEYVE GRUBU,EGE AR AY TARIM GIDA LOJİSTİK MEDİKAL SANAYİ TİCARET İTHALAT VE İHRACAT ANONİM ŞİRKETİ,REİSDERE MAHALLESİ 6001 SOK. NO: 18A ÇEŞME / İZMİR
2236261,237773,ANONİM,ÖRNEKKÖY,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,EGE FURİT FRESH GIDA ANONİM ŞİRKETİ,ÖRNEKKÖY MAH. 1001 SK. NO: 19 İÇ KAPI NO: 4 KEMALPAŞA / İZMİR
1925061,206437,ANONİM,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,EGE KORDON TARIM ÜRÜNLERİ GIDA TURİZM OTOMOTİV İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI/İZMİR
2013721,215383,ANONİM,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,EGE LİDER GIDA LOJİSTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 P/43 BUCA/İZMİR
2209321,235067,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,EGE NİF İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,SEKİZ EYLÜL MAHALLESİ 111 SOKAK NO: 13 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2047021,218711,ANONİM,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,EGELİ EROL GIDA ÜRÜNLERİ ANONİM ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 G/82 BUCA/İZMİR
1665191,180374,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,EGELİM 76 TARIM ÜRÜNLERİ HAYVANCILIK NAKLİYE TURİZM İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/G76 KAYNAKLAR BUCA / İZMİR
2225071,236643,LİMİTED,TEPEKULE,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,EGELİZADE GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEPEKULE MAH. 2084/7 SK. SEYHANKENT SİTESİ DİLARA BLOK NO: 17B BAYRAKLI / İZMİR
2295359,245271,LİMİTED,KAZIMDİRİK,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,EGETAR TARIM GIDA HAYVANCILIK TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296/2 SK. NO: 33 BORNOVA / İZMİR
2294918,244823,ANONİM,ÜMİT,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,EKER DALGIÇ POMPA SULAMA SİSTEMLERİ İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ÜMİT MAH. 1411/4 SK. NO: 15E BORNOVA / İZMİR
1994261,213403,LİMİTED,ATATÜRK,GÜZELBAHÇE,1,YAŞ SEBZE MEYVE GRUBU,ELBETEN ZEYTİNYAĞLARI ÜRETİM PAZARLAMA İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ İSTİKBAL CAD. NO: 165/1 GÜZELBAHÇE/İZMİR
2298652,248556,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ELBİRLİK DOĞAL TARIM GIDA NAKLİYE OTOMOTİV İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,29 EKİM MAH. ATATÜRK CAD. NO: 239G İÇ KAPI NO: 90 BUCA / İZMİR
2307086,257043,LİMİTED,MİMAR SİNAN,KONAK,1,YAŞ SEBZE MEYVE GRUBU,ELİT ÇOBAN MANAV GIDA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. 1394 SK. CENK NO: 16D İÇ KAPI NO: 16D KONAK / İZMİR
1702821,184158,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ELİT MEYVE SEBZE NAKLİYE İNŞAAT TİCARET LİMİTED ŞİRKETİ ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/V15 KAYNAKLAR BUCA / İZMİR
1041781,116192,LİMİTED,YENİ,URLA,1,YAŞ SEBZE MEYVE GRUBU,ELİTAR GIDA TARIM ÜRÜNLERİ KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLESİ ZAFER CAD. NO:26 URLA / İZMİR
2050271,219040,LİMİTED,ATIFBEY,GAZİEMİR,1,YAŞ SEBZE MEYVE GRUBU,ELSE FRUIT GIDA İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 2. NO:14/A B BLOK Apt. GAZİEMİR / İZMİR
2005711,214576,ANONİM,MERİÇ,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,EMR SEBZE MEYVE TİCARETİ VE İNŞAAT SANAYİ ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ KEMALPAŞA CAD. NO:46 BORNOVA / İZMİR
1973271,211327,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,1,YAŞ SEBZE MEYVE GRUBU,EMRAR DIŞ TİCARET VE LOJİSTİK LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
1981101,212102,ANONİM,GÜVENDİK,URLA,1,YAŞ SEBZE MEYVE GRUBU,EMREM ZİRAAT VE HAYVANCILIK GIDA MARKETÇİLİK VE İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇEŞMEALTI 2 ŞUBESİ,GÜVENDİK MAHALLESİ 136 SK. NO:45/A/0 URLA / İZMİR
2294044,243940,LİMİTED,EĞİTİM,BALÇOVA,1,YAŞ SEBZE MEYVE GRUBU,EMSA GRUP YAĞMUR TARIM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAH. ZİYA GÖKALP SK. NO: 93 İÇ KAPI NO: 1 BALÇOVA / İZMİR
2304087,254037,LİMİTED,MERSİNLİ,KONAK,1,YAŞ SEBZE MEYVE GRUBU,EN POMPA SANAYİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2816 SK. NO: 86A KONAK / İZMİR
2187421,232856,ANONİM,KONAK,KONAK,1,YAŞ SEBZE MEYVE GRUBU,ENDE TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KONAK MAHALLESİ MİLLİ KÜTÜPHANE CADDESİ BARÇIN SPOR MAĞAZASI BLOK NO: 27 İÇKAPINO:Z1 KONAK / İZMİR
1661781,180049,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ENDİMAR GIDA MADDELERİ TURİZM NAKLİYE İNŞAAT OTO KİRALAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ-KAYNAKLAR ŞUBESİ,29 EKİM MAHALLESİ ATATÜRK CAD. KAYNAKLAR BUCA / İZMİR
1316351,914,LİMİTED,FEVZİ ÇAKMAK,ÇEŞME,1,YAŞ SEBZE MEYVE GRUBU,ENGİN SAYIM TURİZM İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FEVZİ ÇAKMAK MAHALLESİ 4006 SOKAK NO:3 ALAÇATI ÇEŞME / İZMİR
2035141,217533,ANONİM,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,EPSİLON TARIM ÜRÜNLERİ GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
1312941,144414,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ERBU TEKSTİL TAŞIMACILIK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/V-16 BUCA / İZMİR
2284831,242676,ANONİM,EGEMENLİK,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,EREK ÇİFTLİK TARIMSAL ÜRÜNLER SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAHALLESİ 6153 SK. NO: 4S BORNOVA / İZMİR
1890121,202922,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,ERENAYLAR GIDA ÜRÜNLERİ TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YILDIRIM BEYAZIT MAHALLESİ YILDIRIM BEYAZIT CAD. NO: 50 A BORNOVA / İZMİR
2166671,230749,ANONİM,MERSİNLİ,KONAK,1,YAŞ SEBZE MEYVE GRUBU,ERENLER ZİRAAT HAYVANCILIK TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERSİNLİ MAHALLESİ 2823/1 SK. NO: 4 İÇ KAPI NO: Z12 KONAK / İZMİR
1779031,191674,LİMİTED,ZAFER,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ERİŞEN KARDEŞLER SEBZE MEYVE GIDA NAKLİYE İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. TURGUT ÖZAL CAD. NO: 20 BUCA / İZMİR
1835941,197453,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ERNİL YAŞ SEBZE MEYVE VE TARIM ÜRÜNLERİ TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 V/32 BUCA / İZMİR
2069171,220953,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,EROL DOĞAN TARIM ÜRÜNLERİ VE NAKLİYAT TİCARET LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO: 239 P/37 BUCA/İZMİR
2011081,215124,LİMİTED,EGEMENLİK,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,ERÖZKAN TARIM İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6112 SOKAK TİCARET MERKEZİ Apt. NO: 1/125 BORNOVA / İZMİR
1178641,130986,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,ERÜZ TARIM ÜRÜNLERİ NAKLİYAT TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/E-15 KAYNAKLAR BUCA / İZMİR
1731201,186906,LİMİTED,ATATÜRK,URLA,1,YAŞ SEBZE MEYVE GRUBU,EXOFRESH İÇ DIŞ TİCARET TURİZM LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 2176 SK. NO:16 URLA / İZMİR
2243761,238525,LİMİTED,KONAK,KONAK,1,YAŞ SEBZE MEYVE GRUBU,FAZ TARIM GIDA İÇ VE DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ CUMHURİYET BLV. KAPANİ İŞ MERKEZİ BLOK NO: 36 İÇKAPI NO:711 KONAK / İZMİR
2170671,231146,LİMİTED,ÇİÇEKLİ,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,FEYHAN TARIM HAYVANCILIK TİCARET LİMİTED ŞİRKETİ ,ÇİÇEKLİ MAHALLESİ PINARLI SK. NO: 24 BORNOVA / İZMİR
1690271,182908,LİMİTED,29 EKİM,BUCA,1,YAŞ SEBZE MEYVE GRUBU,FIRAT SEBZE MEYVE KOMİSYONCULUĞU TARIM GIDA İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ ATATÜRK CAD. NO:239/19 BUCA / İZMİR
1524291,165051,ANONİM,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,FORM AGRO TARIM ÜRÜNLERİ ENERJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3208 BAYRAKLI / İZMİR
2205571,234659,ANONİM,EVKA 3,BORNOVA,1,YAŞ SEBZE MEYVE GRUBU,FRESH GIDA VE BİLİŞİM SANAYİ TİCARET ANONİM ŞİRKETİ,EVKA 3 MAH. 121 SK. NO: 42/1G İÇ KAPI NO: 1 BORNOVA / İZMİR
2294678,244584,ANONİM,SOĞUKPINAR,KEMALPAŞA,1,YAŞ SEBZE MEYVE GRUBU,FRESH ÜRETİM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,SOĞUKPINAR MAH. 300 SK. NO: 12B KEMALPAŞA / İZMİR
2279021,242090,LİMİTED,DEVELİ,MENDERES,1,YAŞ SEBZE MEYVE GRUBU,GAMARK GARDENS SEBZE MEYVE GIDA OTOMOTİV NAKLİYE İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEVELİ MAHALLESİ ÇEVRE YOLU BLV. NO:195 MENDERES / İZMİR
2052451,219268,LİMİTED,İÇMELER,URLA,1,YAŞ SEBZE MEYVE GRUBU,GAN TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İÇMELER MAHALLESİ ESKİ URLA-İZMİR YOLU CAD. NO: 20 URLA / İZMİR
2183331,232437,LİMİTED,TURGUT REİS,KONAK,1,YAŞ SEBZE MEYVE GRUBU,GAYA GLOBAL GIDA VE TARIM İHRACAT İTHALAT LİMİTED ŞİRKETİ,TURGUT REİS MAH. ŞEHİT NİHATBEY CAD. NO: 115 İÇ KAPI NO: 10 KONAK / İZMİR
2207201,234837,ANONİM,BOSTANLI,KARŞIYAKA,1,YAŞ SEBZE MEYVE GRUBU,GOLDENİA TARIM ÜRÜNLERİ SANAYİ TİCARET ANONİM ŞİRKETİ KARŞIYAKA ŞUBESİ,BOSTANLI MAH. DR. ZİYA ERTEMER SK. NO: 5A KARŞIYAKA / İZMİR
2105931,224643,LİMİTED,SELVİLİ,KARABAĞLAR,1,YAŞ SEBZE MEYVE GRUBU,GÖKSU BOTANİK SULAMA SİSTEMLERİ İNŞAAT MADENCİLİK İTHALAT İHRACAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SELVİLİ MAHALLESİ 4019/5 SK. AFYON BLOK NO: 4A KARABAĞLAR / İZMİR
976791,108792,LİMİTED,KÜLTÜR,KONAK,1,YAŞ SEBZE MEYVE GRUBU,GÖNCÜOĞLU SERACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ MUSTAFA MÜNİR BİRSEL SK. NO: 4 /1/103 KONAK / İZMİR
2293854,243753,LİMİTED,ADALET,BAYRAKLI,1,YAŞ SEBZE MEYVE GRUBU,GREENADA LOJİSTİK DAĞITIM GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 3509 BAYRAKLI / İZMİR
1786211,192425,ANONİM,MUSALLA,ÇEŞME,1,YAŞ SEBZE MEYVE GRUBU,GROWPONİCS SERA TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ  İZMİR ŞUBESİ,MUSALLA MAHALLESİ PAFTA:28-H ADA:472 PARSEL:98 ÇEŞME / İZMİR
2294156,244058,LİMİTED,MİTHATPAŞA,MENDERES,1,YAŞ SEBZE MEYVE GRUBU,GURME GOLD SEBZE MEYVE GIDA TARIM ÜRÜNLERİ TURİZM İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA MAH. OVA YOLU SK. NO: 48A MENDERES / İZMİR
1717781,185605,ANONİM,GÜMÜLDÜR ATATÜRK,MENDERES,1,YAŞ SEBZE MEYVE GRUBU,GÜMÜLDÜR KLAS TARIM TURİZM İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ ,GÜMÜLDÜR ATATÜRK MAHALLESİ GÜMÜLDÜR İZMİR CAD. NO:271 MENDERES / İZMİR
