Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2240131,238170,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DAHN İÇ VE DIŞ TİCARET ÖZEL EĞİTİM VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2804 BAYRAKLI / İZMİR
1789411,192747,LİMİTED,İSMET KAPTAN,KONAK,76,DIŞ TİCARET GRUBU,DAMLA YILDIZ TERCÜME VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:18/305 ALTAY İŞ MERKEZİ KONAK / İZMİR
2178811,231968,LİMİTED,HALKAPINAR,KONAK,76,DIŞ TİCARET GRUBU,DATAM İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,HALKAPINAR MAH. MÜRSELPAŞA BUL. NO: 172/4 İÇ KAPI NO: 101 KONAK / İZMİR
2304787,254732,LİMİTED,AOSB,ÇİĞLİ,76,DIŞ TİCARET GRUBU,DDC DIŞ TİCARET LİMİTED ŞİRKETİ,AOSB MAH. 10016 SK. NO: 86 ÇİĞLİ / İZMİR
2278721,242064,LİMİTED,YAMANLAR,BAYRAKLI,76,DIŞ TİCARET GRUBU,DEARLY BRAND DIŞ TİCARET LİMİTED ŞİRKETİ,YAMANLAR MAH. 7323/7 SK. NO: 3 İÇ KAPI NO: 7 BAYRAKLI / İZMİR
2305777,255726,LİMİTED,EVKA 3,BORNOVA,76,DIŞ TİCARET GRUBU,DEFAZ İNŞAAT HIRDAVAT REKLAM KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 119/19 SK. NO: 42A BORNOVA / İZMİR
2295860,245770,ANONİM,ÇINARLI,KONAK,76,DIŞ TİCARET GRUBU,DEFTRADE İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. OZAN ABAY CAD. NO: 8 İÇ KAPI NO: Z17 KONAK / İZMİR
1170781,130294,LİMİTED,ATAŞEHİR,ÇİĞLİ,76,DIŞ TİCARET GRUBU,DEGUAR TEKSTİL TARIM VE GIDA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8211/8 SOKAK NO:71/8 ÇİĞLİ/İZMİR
1680521,181939,LİMİTED,ERZENE,BORNOVA,76,DIŞ TİCARET GRUBU,DELFI MADENCİLİK MEDİKAL TEKSTİL VE KİMYA ÜRÜNLERİ SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 115 SK. ÇAM BLOK NO: 24 İÇ KAPI NO: 3 BORNOVA / İZMİR
1055631,117749,LİMİTED,AOSB,ÇİĞLİ,76,DIŞ TİCARET GRUBU,DELLRON TEKNOLOJİ LİMİTED ŞİRKETİ,AOSB MAH. 10008 SK. NO: 6 ÇİĞLİ / İZMİR
2056961,219716,LİMİTED,MANSUROĞLU,BAYRAKLI,76,DIŞ TİCARET GRUBU,DELOS İTHALAT VE İHRACAT LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/4 SK. NO: 9/1 İÇ KAPI NO: 15 BAYRAKLI / İZMİR
2219471,236078,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DEMAFT DIŞ TİCARET İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
2294171,244073,LİMİTED,GÜZELYALI,KONAK,76,DIŞ TİCARET GRUBU,DEMİR INTERNATIONAL DIŞ TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAH. 42 SK. NO: 28 İÇ KAPI NO: 4 KONAK / İZMİR
310181,48672,LİMİTED,MERİÇ,BORNOVA,76,DIŞ TİCARET GRUBU,DEMİRKALP TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746/10 SK. NO: 32/1 BORNOVA/İZMİR
2306640,256593,LİMİTED,ALSANCAK,KONAK,76,DIŞ TİCARET GRUBU,DEMİRLER35 İNŞAAT HIRDAVAT TEMİZLİK NAKLİYE OTOMOTİV ÜRÜNLERİ TİCARET SANAYİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1440 SK. KORKUT NO: 1 İÇ KAPI NO: 7 KONAK / İZMİR
822851,89930,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,76,DIŞ TİCARET GRUBU,DEMSA GENETİK GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 37 SOKAK NO:5 KEMALPAŞA / İZMİR
2083831,222427,LİMİTED,GAZİ,GAZİEMİR,76,DIŞ TİCARET GRUBU,DENA PLUS KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAHALLESİ REFİK CESUR CAD. E BLOK APT. NO: 62/406 GAZİEMİR/İZMİR
2307934,257896,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DENGROUP İNŞAAT MÜHENDİSLİK MOBİLYA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2141791,228251,ANONİM,KAHRAMANDERE,GÜZELBAHÇE,76,DIŞ TİCARET GRUBU,DENİZ TARIM DIŞ TİCARET İNŞAAT SANAYİ VE LOJİSTİK İTHALAT İHRACAT ANONİM ŞİRKETİ,KAHRAMANDERE MAH. 801 SK. NO: 2E GÜZELBAHÇE / İZMİR
1204601,133559,ANONİM,KONAK,KONAK,76,DIŞ TİCARET GRUBU,DENİZMAR İÇ DIŞ TİCARET ANONİM ŞİRKETİ,KONAK MAH. 895 SK. NO: 16 KONAK / İZMİR
2054661,219491,LİMİTED,SASALI MERKEZ,ÇİĞLİ,76,DIŞ TİCARET GRUBU,DENMER İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,SASALI MERKEZ MAHALLESİ GAZİ ÇİÇEK CAD. NO: 26Z ÇİĞLİ / İZMİR
2301931,251865,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DERLİN DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2303266,253206,ANONİM,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DERS DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2303734,253673,LİMİTED,YALI,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DES GARDEN TARIM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6398 SK. PACAL NO: 14 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
2304369,254314,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DESTANLI PEYZAJ NAKLİYE İNŞAAT REKLAM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
1928321,206761,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DEXİM DANIŞMANLIK HİZMETLERİ İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 39/3201 BAYRAKLI/İZMİR
2113891,225452,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DFN ENDÜSTRİYEL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2224281,236561,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DİAMONDS KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ 1762 SK. NO:9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
1856591,199538,LİMİTED,ALSANCAK,KONAK,76,DIŞ TİCARET GRUBU,DİNAMO TERCÜME SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD.1443 SK. NO:146/2 KONAK / İZMİR
1964231,210403,LİMİTED,YALI,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DİONİS DIŞ TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SK. NO: 32 B/309 KARŞIYAKA/İZMİR
1727541,186551,ANONİM,LATİFE HANIM,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DİPAŞ TÜKETİM ÜRÜNLERİ PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,LATİFE HANIM MAH. 7691 SK. NO: 12B KARŞIYAKA / İZMİR
2171131,231204,LİMİTED,BASIN SİTESİ,KARABAĞLAR,76,DIŞ TİCARET GRUBU,DİVES TRADE TEKSTİL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,BASIN SİTESİ MAH. GAZETECİ HASAN TAHSİN CAD. TANKUT APT. NO: 188 İÇ KAPI NO: 7 KARABAĞLAR / İZMİR
791641,88582,ANONİM,İSMET KAPTAN,KONAK,76,DIŞ TİCARET GRUBU,DİZAYN AHŞAP ÜRÜNLERİ DEKORASYON SANAYİ VE TİCARET ANONİM ŞİRKETİ ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. KARA AHMETOGLU NO: 22 İÇ KAPI NO: 809 KONAK / İZMİR
1613781,175252,LİMİTED,KAZIM DİRİK,BORNOVA,76,DIŞ TİCARET GRUBU,DMR İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAHALLESİ ÜNİVERSİTE CADDESİ NO:71/B BORNOVA/İZMİR
1837211,197571,ANONİM,SEYHAN,BUCA,76,DIŞ TİCARET GRUBU,DMS PAZARLAMA İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ ,SEYHAN MAHALLESİ 653/3 SK. NO:14/1 BUCA / İZMİR
1451691,157808,ANONİM,MERSİNLİ,KONAK,76,DIŞ TİCARET GRUBU,DMY ELEKTRİK OTOMASYON AYDINLATMA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MERSİNLİ MAHALLESİ 2821 SK NO: 90C KONAK / İZMİR
2074991,221538,LİMİTED,EVKA 3,BORNOVA,76,DIŞ TİCARET GRUBU,DND HİZMET NAKLİYE İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 124 SK. SARAYKENT 6 SİT. NO: 5 BORNOVA/İZMİR
2237531,237908,LİMİTED,AKSOY,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DO TRADE PARTNER DIŞ TİCARET LİMİTED ŞİRKETİ ,AKSOY MAHALLESİ HALUK BESEN SK. GÜLTEKİN BLOK NO: 4 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2301662,251595,LİMİTED,KURUÇEŞME,BUCA,76,DIŞ TİCARET GRUBU,DOGİ YAPI İNŞAAT LİMİTED ŞİRKETİ,KURUÇEŞME MAH. 205/3 SK. NO: 22 İÇ KAPI NO: 2 BUCA / İZMİR
2212801,235385,LİMİTED,KÜLTÜR,KONAK,76,DIŞ TİCARET GRUBU,DOĞU BATI PRO DIŞ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. ATATÜRK CAD. KERESTECİ NO: 222 İÇ KAPI NO: 7 KONAK / İZMİR
2112811,225345,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DOLPHİN İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2066261,220658,LİMİTED,NERGİZ,KARŞIYAKA,76,DIŞ TİCARET GRUBU,DORA GRUP GIDA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,NERGİZ MAHALLESİ 1671 SK. NO: 212/7 KARŞIYAKA/İZMİR
1594411,173306,LİMİTED,İSMET KAPTAN,KONAK,76,DIŞ TİCARET GRUBU,DORA INT İTHALAT İHRACAT VE ACENTA HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. GAZİ BUL. NO: 110 İÇ KAPI NO: 51 KONAK / İZMİR
754081,86751,ANONİM,ALSANCAK,KONAK,76,DIŞ TİCARET GRUBU,DORUHAN PAZARLAMA VE DIŞ TİCARET TAHMİL TAHLİYE NAKLİYE VE NAKLİYE KOMİSYONCULUĞU ANONİM ŞİRKETİ,ALSANCAK MAH. 1478 SK. MALİKİ BLOK NO: 8 İÇ KAPI NO: 53 KONAK / İZMİR
2304060,254005,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DÖRTYALDIZ LOJİSTİK İNŞAAT OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2107711,224829,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DREAM DİZAYN İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. 1593/1 SK. HAS DEMİRLER İŞ MERKEZİ BLOK NO: 63C BAYRAKLI / İZMİR
2177341,231832,ANONİM,DOĞANLAR,BORNOVA,76,DIŞ TİCARET GRUBU,DRİ DIŞ TİCARET ANONİM ŞİRKETİ ,DOĞANLAR MAHALLESİ 1411/6 SOK. NO: 7A BORNOVA / İZMİR
2299467,249385,LİMİTED,AKDENİZ,KONAK,76,DIŞ TİCARET GRUBU,DSG SOĞUTMA MALZEMELERİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2305727,255672,LİMİTED,POSTACILAR,BAYRAKLI,76,DIŞ TİCARET GRUBU,DUMLU GRUP İNŞAAT TAAHHÜT TİCARET LİMİTED ŞİRKETİ,POSTACILAR MAH. 6067/1 SK. NO: 13A BAYRAKLI / İZMİR
2077681,221816,LİMİTED,YEŞİLÇAM,BORNOVA,76,DIŞ TİCARET GRUBU,DUPAŞ KİMYA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLÇAM MAHALLESİ KEMALPAŞA CADDESI NO:352/9E İNAKO Sit. BORNOVA / İZMİR
1669261,180810,ANONİM,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,DÜNYA FOOD İHRACAT İTHALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BULV. NO:47/B40 KAT 4004 FOLKART BAYRAKLI / İZMİR
2051671,219181,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,E VE E ECZACILIK VE SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
1929141,206853,LİMİTED,ZEYTİNALANI,URLA,76,DIŞ TİCARET GRUBU,EAC DIŞ TİCARET İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZEYTİNALANI MAH. MAREŞAL FEVZİ ÇAKMAK BUL. ONİKS TAŞ YAPI NO: 205A URLA / İZMİR
2246271,238774,ANONİM,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EASY MARKET TEKSTİL DIŞ TİCARET SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2296015,245934,LİMİTED,KÜLTÜR,KONAK,76,DIŞ TİCARET GRUBU,EASY STELL SOLAR MOUNTİNG SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. TALATPAŞA BUL. BEYAZ NO: 3 İÇ KAPI NO: 4 KONAK / İZMİR
2042391,218256,LİMİTED,BARIŞ,BUCA,76,DIŞ TİCARET GRUBU,EBASE İÇ VE DIŞ TİCARET İNŞAAT GIDA OTOMOTİV SANAYİ LİMİTED ŞİRKETİ,BARIŞ MAHALLESİ 361 SK. NO: 94/1 BUCA/İZMİR
2239181,238063,LİMİTED,AKDENİZ,KONAK,76,DIŞ TİCARET GRUBU,EBRAR TİCARET DANIŞMANLIK HİZMETLERİ PAZARLAMA DIŞ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ CUMHURİYET BLV. ERBOY İŞHANI BLOK NO: 82 İÇ KAPI NO: 52 KONAK / İZMİR
2294905,244812,LİMİTED,RÜSTEM,URLA,76,DIŞ TİCARET GRUBU,ECHATECH ŞÖMİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RÜSTEM MAH. BEBEK SK. NO: 6 URLA / İZMİR
1277941,141131,LİMİTED,HALKAPINAR,KONAK,76,DIŞ TİCARET GRUBU,ECHO ENERJİ İNŞAAT YATIRIMLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ PAKİSTAN BLV NO:38/D KONAK / İZMİR
1631661,177047,ANONİM,AOSB,ÇİĞLİ,76,DIŞ TİCARET GRUBU,EDÇ MAKİNA YEDEK PARÇA SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAH. 10037 SK. NO: 5 ÇİĞLİ / İZMİR
2160501,230131,LİMİTED,KONAK,KONAK,76,DIŞ TİCARET GRUBU,EDEN TRADİNG EXPORT İMPORT TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 853 SOKAK ÖZYURTSEVER İŞHANI BLOK NO: 13 KONAK / İZMİR
2080411,222083,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EDİT TERCÜME DANIŞMANLIK VE BİLİŞİM TEKNOLOJİLERİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
1446651,157313,ANONİM,KEMALPAŞA,BORNOVA,76,DIŞ TİCARET GRUBU,EEFZ DIŞ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ KEMALPAŞA CADDESI NO:280 PINARBAŞI BORNOVA/İZMİR
2307327,257285,LİMİTED,MERİÇ,BORNOVA,76,DIŞ TİCARET GRUBU,EFATECH DIŞ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/2 SK. NO: 25 İÇ KAPI NO: 1 BORNOVA / İZMİR
1958851,209851,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EFESPAK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3408 BAYRAKLI / İZMİR
2300915,250842,LİMİTED,YALI,GÜZELBAHÇE,76,DIŞ TİCARET GRUBU,EGE DENİZ PAZARLAMA İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,YALI MAH. MİTHATPAŞA CAD. ERTUĞRUL NO: 339 İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
2163751,230457,LİMİTED,ALSANCAK,KONAK,76,DIŞ TİCARET GRUBU,EGE ELİTE TRADE GIDA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO:4 MAYIS BLOK İÇ KAPI NO: 5 KONAK / İZMİR
2108481,224912,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,76,DIŞ TİCARET GRUBU,EGE KONSERVE GIDA TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. 355 SK. NO: 4 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
2240301,238175,ANONİM,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EGE VENTURES PROJE GELİŞTİRME ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2809 BAYRAKLI / İZMİR
428531,96811,ANONİM,EGEMENLİK,BORNOVA,76,DIŞ TİCARET GRUBU,EGE YUMURTA ÜRETİM İHRACAT PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6112 SK. TİCARET MERKEZİ NO: 1 İÇ KAPI NO: 126 BORNOVA / İZMİR
2296166,246075,ANONİM,AOSB,ÇİĞLİ,76,DIŞ TİCARET GRUBU,EGEA ETİKET VE AMBALAJ DIŞ TİCARET ANONİM ŞİRKETİ,AOSB MAH. 10040 SK. NO: 20 ÇİĞLİ / İZMİR
891241,98627,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EGEAN İTHALAT-İHRACAT VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI / İZMİR
2302574,252510,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EGEÇİM İNŞAAT ELEKTRİK MAKİNA EKİPMANLARI TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2224231,236552,ANONİM,KEMALPAŞA,BORNOVA,76,DIŞ TİCARET GRUBU,EGEFREN DIŞ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAH. 7405/2 SK. NO: 4 BORNOVA / İZMİR
2292421,243449,LİMİTED,EMİR SULTAN,KONAK,76,DIŞ TİCARET GRUBU,EGEHAN TEKNİK ENDÜSTRİYEL ÜRÜNLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EMİR SULTAN MAHALLESİ GAZİLER CADDESİ ENİŞEHİR İŞ MERKEZİ BLOK NO:478 İÇ KAPI NO: KONAK / İZMİR
589911,75820,LİMİTED,KARACAOĞLAN,IŞIKKENT,76,DIŞ TİCARET GRUBU,EGEMET KALİBRASYON ÖLÇÜM TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6172 SOKAK NO:8 IŞIKKENT / İZMİR
2245681,238719,LİMİTED,AKDENİZ,KONAK,76,DIŞ TİCARET GRUBU,EGEMİR ELEKTRONİK MAKİNA TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
925801,102661,LİMİTED,ÜMİT,BORNOVA,76,DIŞ TİCARET GRUBU,EGEMOT OTOMOTİV SERVİS YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÜMİT MAH. 1411/5 SK. NO: 1A BORNOVA / İZMİR
2167111,230792,LİMİTED,MANAVKUYU,BAYRAKLI,76,DIŞ TİCARET GRUBU,EGEMRE PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 275/11 SOK. GÖRKEM SİTESİ NO: 11 İÇ KAPI NO: 18 BAYRAKLI / İZMİR
2306437,256386,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,EGENMAK ENERJİ TURBO MAKİNA MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1650751,178936,LİMİTED,BOSTANLI,KARŞIYAKA,76,DIŞ TİCARET GRUBU,EGEON DIŞ TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ 2009 SK. NO:23/2 KARŞIYAKA / İZMİR
2115921,225624,LİMİTED,İÇMELER,URLA,76,DIŞ TİCARET GRUBU,EGETRGOVİNA DIŞ TİCARET VE DANIŞMANLIK LİMİTED ŞİRKETİ ,İÇMELER MAHALLESİ ESKİ URLA-İZMİR YOLU CAD. NO: 72 İÇ KAPI NO: 1 URLA / İZMİR
1462281,158855,LİMİTED,HALKAPINAR,KONAK,76,DIŞ TİCARET GRUBU,EGEVARİ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/2 SOK. NO:99/Z-19 KONAK / İZMİR
2302139,252073,LİMİTED,ÇINARLI,KONAK,76,DIŞ TİCARET GRUBU,EK GLOBAL TEDARİK İÇ VE DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 391 KONAK / İZMİR
1956731,209640,LİMİTED,DONANMACI,KARŞIYAKA,76,DIŞ TİCARET GRUBU,EKİNEK TARIM GIDA VE DENİZCİLİK LİMİTED ŞİRKETİ ,DONANMACI MAHALLESİ 1724 SK. NO: 9 İÇ KAPI NO: 302 KARŞIYAKA / İZMİR
1258141,138994,LİMİTED,HALKAPINAR,KONAK,76,DIŞ TİCARET GRUBU,EKOMEY TARIM ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/11 SOKAK K.HASAN ATLI İŞMERK. BLOK NO:4 İÇ KAPI NO:630 KONAK / İZMİR
1993901,213361,LİMİTED,AKDENİZ,KONAK,76,DIŞ TİCARET GRUBU,EKSANTE GIDA TEKSTİL DANIŞMANLIK VE DIŞ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ HERİS TOWER Apt. NO: 55/091 KONAK / İZMİR
2120801,226141,ANONİM,ATAŞEHİR,ÇİĞLİ,76,DIŞ TİCARET GRUBU,ELA TECH DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ,ATAŞEHİR MAH. 8268 SK. NO: 5C İÇ KAPI NO: 17 ÇİĞLİ / İZMİR
2295505,245417,LİMİTED,ADALET,BAYRAKLI,76,DIŞ TİCARET GRUBU,ELEVENTY DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
1338661,147020,LİMİTED,ÇINARLI,KONAK,76,DIŞ TİCARET GRUBU,ELMASTEK ELMAS KESME VE PARLATMA TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ 1572 SK. NO:33 KONAK / İZMİR
2140391,228109,LİMİTED,FEVZİPAŞA,KONAK,76,DIŞ TİCARET GRUBU,ELZ GRUP GIDA DIŞ TİCARET LİMİTED ŞİRKETİ ,FEVZİPAŞA MAHALLESİ 847/1 SOKAK BÜYÜKBEYLER İŞHANI BLOK NO: 4 İÇ KAPI NO: 1 KONAK / İZMİR
2130991,227164,LİMİTED,AOSB,ÇİĞLİ,76,DIŞ TİCARET GRUBU,EMA TRADE İTHALAT İHRACAT LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10007 SK. NO:24 ÇİĞLİ / İZMİR
