Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2158501,229930,LİMİTED,KARABAĞLAR,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,DİKKAYA UNLU MAMULLER GIDA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAH. 5760/8 SK. NO: 8A KARABAĞLAR / İZMİR
2213821,235497,LİMİTED,SARIYER,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,DİKKAYA UNLU MAMULLER GIDA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ DİLEK ŞUBESİ,SARIYER MAHALLESİ 5757 SOKAK NO: 88A KARABAĞLAR / İZMİR
1334071,146006,LİMİTED,ADATEPE,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,DİLEKOĞULLARI EKMEK VE UNLU MAMULLER PAZARLAMA NAKLİYE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ 63 SK. NO:17/A BUCA / İZMİR
2304866,254822,LİMİTED,ESENYALI,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,DİVA FIRIN KAFE UNLU MAMULLERİ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,ESENYALI MAH. İHSAN ALYANAK BUL. NO: 19A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1226141,135194,LİMİTED,BASIN SİTESİ,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,DOĞAL HACIOĞLU EKMEK VE UNLU MAMÜLLER İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BASIN SİTESİ MAHALLESİ İNÖNÜ CAD. NO: 427 B KARABAĞLAR/İZMİR
1468391,159465,LİMİTED,AKINCILAR,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,DOKUZ EYLÜL EKMEK UNLU MAMÜLLER GIDA TURİZM İNŞAAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ - AKINCILAR ŞUBESİ,AKINCILAR MAHALLESİ 548 SK. NO:47 BUCA / İZMİR
1741421,187897,ANONİM,ULAMIŞ,SEFERİHİSAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,DOSTLAR FIRINI GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ULAMIŞ MAHALLESİ İZMİR CAD. NO:267/A SEFERİHİSAR / İZMİR
2306018,255966,LİMİTED,ŞİRİNTEPE,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ECEMCEM GIDA UNLU MAMULLER TAŞIMACILIK İNŞAAT ŞANS OYUNLARI AMBALAJ TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,ŞİRİNTEPE MAH. 8412 SK. NO: 5A ÇİĞLİ / İZMİR
2206621,234782,LİMİTED,MAVİŞEHİR,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EFADARYA GIDA TURİZM TİCARET LİMİTED ŞİRKETİ,MAVİŞEHİR MAH. AZİZ NESİN BUL. NO: 24 İÇ KAPI NO: 124 KARŞIYAKA / İZMİR
2099711,224025,LİMİTED,EVKA 3,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EFC ELZEM GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 119/26 SK. NO: 27B BORNOVA / İZMİR
1516791,110277,ANONİM,YUNUS EMRE,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EGE ATA EKMEK VE UNLU MAMÜLLER ÜRETİM GIDA PAZARLAMA İNŞAAT TURİZM NAKLİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ,YUNUS EMRE MAHALLESİ 7552 SOKAK NO:5 BORNOVA/İZMİR
1481831,160788,ANONİM,BARBAROS,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EGE ATA EKMEK VE UNLU MAMÜLLER ÜRETİM GIDA PAZARLAMA İNŞAAT TURİZM NAKLİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ - AKSU ŞUBESİ,BARBAROS MAHALLESİ BURAK REIS CADDESİ NO:32/D BORNOVA / İZMİR
2219001,236026,LİMİTED,BARBAROS,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EGE FB EKMEK UNLU MAMULLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BARBAROS MAHALLESİ BURAK REİS CAD. NO:32 BORNOVA / İZMİR
1465491,159165,LİMİTED,BALATÇIK,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,EGE GLUTENSİZ EKMEK VE GIDA ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,BALATÇIK MAHALLESİ 8901 SOKAK NO:42/23 EGE SANAYİ SİTESİ ÇİĞLİ / İZMİR
903521,100265,LİMİTED,KAVAKLIDERE,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EGE PETROL KİMYA VE PETROL ÜRÜNLERİ OTOMOTİV İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,KAVAKLIDERE MAH. ANKARA CAD. NO: 278 BORNOVA / İZMİR
2218801,236007,LİMİTED,ATIFBEY,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,EKLER ORGANİZASYON GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. ÖNDER CAD. PEKER NO: 26C İÇ KAPI NO: C GAZİEMİR / İZMİR
1636321,177513,LİMİTED,FATİH,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,EL ŞEHBE UNLU MAMÜLLER GIDA İNŞAAT PLASTİK METAL TEKSTİL AYAKKABI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1207 SOKAK NO:1/2 GAZİEMİR / İZMİR
1962571,210225,LİMİTED,MERİÇ,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EL VATAN UNLU MAMULLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5619 SK. NO: 1/- BORNOVA/İZMİR
2263781,240550,LİMİTED,İNÖNÜ,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ELVİN RESTORAN VE GIDA SANAYİ LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 677/19 SK. NO: 128/2 BUCA / İZMİR
1615141,175402,LİMİTED,BEGOS,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EMİN UNLU MAMÜLLER GIDA TEKSTİL İNŞAAT TAAHHÜT OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BEGOS MAH. MAHALLESİ YAHYA KEMAL BEYATLI CD. NO:106 BUCA / İZMİR
2209971,235122,LİMİTED,KARACAOĞLAN,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ENR GIDA İNŞAAT OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6170 SK. NO:4/C BORNOVA / İZMİR
2215211,235649,LİMİTED,ATIFBEY,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,ER EN SOY GIDA LOJİSTİK PAZARLAMA OTO KUAFÖR TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. ÖNDER CAD. PEKER BLOK NO: 26E İÇ KAPI NO: E GAZİEMİR / İZMİR
2213161,235436,LİMİTED,ATIFBEY,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,ERDOĞAN TATLICILIK UNLU MAMULLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. MERTLER CAD. NO: 8/A İÇ KAPI NO: A GAZİEMİR / İZMİR
1911481,205068,LİMİTED,FATİH,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,ERKANOĞULLARI GIDA UN VE UNLU MAMÜLLERİ İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1207 SK. NO: 1 /2 GAZİEMİR/İZMİR
738721,699,LİMİTED,ÇUKURALTI,ÖZDERE,9,EKMEK VE UNLU MAMÜLLER GRUBU,ERTOK UNLU MAMÜLLER TURİZM DERİ KONFEKSİYON SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇUKURALTI MAHALLESİ ATATÜRK BULV. NO:103 ÖZDERE / İZMİR
510571,262,LİMİTED,İSMET İNÖNÜ,ÇEŞME,9,EKMEK VE UNLU MAMÜLLER GRUBU,ERTÜRK UNLU MAMULLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET İNÖNÜ MAHALLESİ 2030 SK. NO: 5 ÇEŞME / İZMİR
1927991,206742,ANONİM,DONANMACI,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESA MAĞAZACILIK VE TURİZM İŞLETMECİLİĞİ ANONİM ŞİRKETİ KARŞIYAKA  ŞUBESİ,DONANMACI MAHALLESİ 1732 SK. NO:9/A KARŞIYAKA / İZMİR
1950241,208994,LİMİTED,ATAŞEHİR,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ  SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ ATAŞEHİR 2 ŞUBESİ,ATAŞEHİR MAHALLESİ 8010 SOKAK NO:6/C ÇİĞLİ / İZMİR
1998101,213792,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ  SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ YENİ GİRNE ŞUBESİ,ÖRNEKKÖY MAHALLESİ 7465 SK. NO:15/A/1 KARŞIYAKA / İZMİR
1661701,180037,LİMİTED,ATAŞEHİR,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ ATAŞEHİR ŞUBESİ,ATAŞEHİR MAHALLESİ NO:3 ÇİĞLİ / İZMİR
1843101,198173,LİMİTED,KÖYİÇİ,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ EGEKENT ŞUBESİ,KÖYİÇİ MAHALLESİ ANADOLU CAD. NO: 866 B ÇİĞLİ / İZMİR
2118291,225883,LİMİTED,ZÜBEYDEHANIM,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ ELİT SİTESİ ŞUBESİ,ZÜBEYDEHANIM MAHALLESİ 7532 SK. MANOLYA BLOK NO: 161A KARŞIYAKA / İZMİR
1580151,171753,LİMİTED,EV-KA 5,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ EVKA 5 ŞUBESİ,EV-KA 5 MAHALLESİ 8809 SK. NO:141/S ÇİĞLİ / İZMİR
2085371,222590,LİMİTED,UĞUR MUMCU,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ HARMANDALI ŞUBESİ,UĞUR MUMCU MAHALLESİ 8790/5 SK. C BLOK Apt. NO: 130 CCB ÇİĞLİ / İZMİR
2001721,214097,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ SAKLIBAHÇE ŞUBESİ,ÖRNEKKÖY MAHALLESİ 7443 SK. NO: 2 A KARŞIYAKA / İZMİR
2127331,226775,LİMİTED,CUMHURİYET,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ SERİNKUYU ŞUBESİ,CUMHURİYET MAHALLESİ 1595 SK. NO: 250 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2169721,231051,LİMİTED,GÖKSU,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EVAM OTOMOTİV İNŞAAT TURİZM UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKSU MAH. 682 SK. NO: 35 BUCA / İZMİR
2297996,247917,LİMİTED,İNÖNÜ,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,EVAM OTOMOTİV İNŞAAT TURİZM UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA1 ŞUBESİ,İNÖNÜ MAH. 677 SK. NO: 11A BUCA / İZMİR
1993271,213312,LİMİTED,BOSTANLI,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,FAMÖ İNŞAAT TAAHHÜT OTOMOTİV GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ İSMAİL SİVRİ SK. NO: 6 A KARŞIYAKA/İZMİR
2295201,245107,ANONİM,BAHÇELERARASI,BALÇOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,FAT FİNGER RESTAURANT ANONİM ŞİRKETİ PASTİCCERİA ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 281 BALÇOVA / İZMİR
2017251,215733,LİMİTED,KARACAOĞLAN,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,FIRIN 2020 GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO:9/D ÖZTIM IŞ MERKEZI Apt. BORNOVA / İZMİR
2276241,241808,LİMİTED,YELKİ,GÜZELBAHÇE,9,EKMEK VE UNLU MAMÜLLER GRUBU,FIRIN YELKİ UNLU MAMULLER KAFETERYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELKİ MAHALLESİ ATATÜRK CADDESİ NO:2/B GÜZELBAHÇE GÜZELBAHÇE / İZMİR
1772661,191061,LİMİTED,YALI,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,FIRINCIZADE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6523 SOKAK NO:32/F KARŞIYAKA / İZMİR
2007821,214789,LİMİTED,FATİH,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,FOODİVA GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ EGE CAD. C BLOK Apt. NO: 39 /7 GAZİEMİR / İZMİR
1803931,194203,LİMİTED,VALİ RAHMİ BEY,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,FORBES UNLU MAMÜLLER GIDA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ FORBES SK. NO: 112 A/A BUCA/İZMİR
1554681,168103,LİMİTED,MURAT REİS,KONAK,9,EKMEK VE UNLU MAMÜLLER GRUBU,FORNAKS GIDA TARIM HAYVANCILIK VE ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ HATAY ŞUBESİ,MURAT REİS MAHALLESİ İNÖNÜ CADDESİ 177 SOKAK NO:88 KONAK / İZMİR
1991311,213112,LİMİTED,MALTEPE,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,FZ İTHALAT İHRACAT HAYVANCILIK TURİZM MİMARLIK GIDA OTOMOTİV İNŞAAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ 8109 SK. NO:11/A/0 ÇİĞLİ / İZMİR
899701,98367,LİMİTED,ATIFBEY,GAZİEMİR,9,EKMEK VE UNLU MAMÜLLER GRUBU,GANİMET EKMEK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 6 SOKAK NO:26 GAZİEMİR / İZMİR
2148871,228953,LİMİTED,KEMALPAŞA,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GOURMER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7102 SOKAK NO:6 BORNOVA / İZMİR
2238131,237961,LİMİTED,ERZENE,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GURME ACAR UNLU MAMULLER TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ KAZIM KARABEKİR CAD. AKYIL BLOK NO: 45A BORNOVA / İZMİR
2301396,251328,ANONİM,İSKELE,URLA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GUSTA EKMEK UNLU MAMÜLLER ANONİM ŞİRKETİ,İSKELE MAH. İSKELE CAD. CUMHURİYET EKMEK UNLU MAMÜLLERİ NO: 16A URLA / İZMİR
670791,8427,LİMİTED,RAFETPAŞA,ÇAMDİBİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜLEKSAN GIDA İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RAFETPAŞA MAHALLESİ 5366 SOKAK NO:11 KAT:1 ÇAMDİBİ / İZMİR
2188301,232947,LİMİTED,YEŞİLOVA,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜLEKSAN GIDA İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ YEŞİLOVA 2 ŞUBESİ,YEŞİLOVA MAHALLESİ 4053 SOKAK GÜLEKSAN GIDA LTD.ŞTİ. SİTESİ NO: 80-82A BORNOVA / İZMİR
677701,8598,LİMİTED,RAFET PAŞA,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜLEKSAN GIDA İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ-YEŞİLOVA ŞUBESİ,RAFET PAŞA MAHALLESİ ABDİ İPEKÇİ CD. NO: 183A BORNOVA / İZMİR
970421,108165,LİMİTED,METİN OKTAY,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜLER AYDIN ÖDEMİŞ EKMEK UNLU MAMÜLLER GIDA KANTİN VE YURT İŞLETMECİLİĞİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,METİN OKTAY MAHALLESİ POLAT CAD. NO:260 KARABAĞLAR / İZMİR
1867561,200651,LİMİTED,BAHÇELERARASI,BALÇOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜNEŞ GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ BALÇOVA ŞUBESİ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. NO:46/Z01 TESCO KİPA SİT. BALÇOVA / İZMİR
947871,105114,LİMİTED,ALPASLAN,BAYRAKLI,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜNEŞOĞLU EKMEK SANAYİ VE GIDA ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,ALPASLAN MAHALLESİ 1620/1 SOK. NO:36/B İNŞAAT BLOK BAYRAKLI / İZMİR
1100101,122706,LİMİTED,ETİLER,KONAK,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜNİZ GIDA MADDELERİ PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ 1250 SOKAK NO:16 KONAK / İZMİR
1895511,203455,LİMİTED,CELAL BAYAR,ÇEŞME,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜZEL EKMEK ATÖLYESİ VE PASTACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,CELAL BAYAR MAHALLESİ 5152 SOK. NO: 35 A ÇEŞME / İZMİR
2297360,247290,LİMİTED,GÜZELYALI,KONAK,9,EKMEK VE UNLU MAMÜLLER GRUBU,GÜZELYALIM FIRINCILIK UNLU MAMULLERİ VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAH. 60 SK. NO: 35 İÇ KAPI NO: 1 KONAK / İZMİR
1688721,182754,LİMİTED,VATAN,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,HACI İBRAHİM BEY FIRIN İŞLETMELERİ GIDA UNLU MAMÜLLER ZİRAİ İNŞAAT TURİZM HAYVANCILIK PETROL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VATAN MAHALLESİ FARUK AKAR KARASU CADDESİ NO:118/B KARABAĞLAR / İZMİR
1949681,208932,LİMİTED,CUMHURİYET,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,HARMANDALI FIRIN VE UNLU MAMÜLLER GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ 9600 SOKAK NO:7/C ÇİĞLİ / İZMİR
2063321,220369,LİMİTED,YEŞİLOVA,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HAŞİM ÖZKEBAPÇI EKMEK VE GIDA SANAYİİ ÜRETİM PAZARLAMA VE TİCARET  LİMİTED ŞİRKETİ YEŞİLOVA ŞUBESİ,YEŞİLOVA MAHALLESİ ABDİ İPEKÇİ CAD. NO:71/A BORNOVA / İZMİR
971611,108399,LİMİTED,YEŞİLOVA,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HAŞİM ÖZKEBAPÇI EKMEK VE GIDA SANAYİİ ÜRETİM PAZARLAMA VE TİCARET LİMİTED  ŞİRKETİ,YEŞİLOVA MAHALLESİ 4109 SOKAK NO:18/A BORNOVA / İZMİR
2301215,251143,LİMİTED,GÜNALTAY,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,HAZARZADE UNLU MAMULLERİ GIDA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜNALTAY MAH. 4712 SK. NO: 11 KARABAĞLAR / İZMİR
2234041,237546,LİMİTED,BULGURCA,MENDERES,9,EKMEK VE UNLU MAMÜLLER GRUBU,HİCRET EKMEKÇİLİK GIDA VE TAŞIMACILIK SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ BULGURCA ŞUBESİ,BULGURCA MAH. 6828 SK. NO: 23 MENDERES / İZMİR
2305078,255024,LİMİTED,DEDEBAŞI,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HİRA KARDEŞLER UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. ORDU BUL. MERT NO: 108 KARŞIYAKA / İZMİR
2304988,254934,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HİRA PATİSSERİA UNLU MAMULLER KAFETERYA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAH. BAŞ PEHLİVAN KARAALİ CAD. GÜNEŞ NO: 86A KARŞIYAKA / İZMİR
969881,108113,LİMİTED,GÜLKAYA,KARABAĞLAR,9,EKMEK VE UNLU MAMÜLLER GRUBU,HİSAROĞULLARI EKMEK UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜLKAYA MAH. 531 SOK NO:288 KARABAĞLAR / İZMİR
1225411,135651,LİMİTED,YENİGÜN,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HOTAR UNLU MAMULLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ İSMAIL SIVRI BULVARİ NO:176 BUCA/İZMİR
2216571,235799,LİMİTED,İNÖNÜ,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HÜNER35 UNLU MAMULLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İNÖNÜ MAHALLESİ TURGUT REİS CD. NO:10/A BORNOVA / İZMİR
2218721,235995,LİMİTED,İNÖNÜ,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HÜNER35 UNLU MAMULLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ HÜRRİYET CADDESİ ŞUBESİ,İNÖNÜ MAHALLESİ HÜRRİYET CAD. NO: 104 BORNOVA / İZMİR
2040691,218098,LİMİTED,DOĞANLAR,BORNOVA,9,EKMEK VE UNLU MAMÜLLER GRUBU,HÜNERLİ USTA FIRIN VE UNLU MAMÜLLER SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1517 SK. NO: 1 A BORNOVA/İZMİR
2178311,231929,LİMİTED,GÜZELYALI,KONAK,9,EKMEK VE UNLU MAMÜLLER GRUBU,İDRİS ACAR İNŞAAT UNLU MAMÜLLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAH. MİTHATPAŞA CAD. NO: 1025-1E KONAK / İZMİR
2296585,246500,LİMİTED,DEDEBAŞI,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,İĞNECİLER GIDA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. ORDU BUL. EYÜP BEY NO: 92B KARŞIYAKA / İZMİR
2296808,246727,LİMİTED,NERGİZ,KARŞIYAKA,9,EKMEK VE UNLU MAMÜLLER GRUBU,İLK HEMŞİN EKMEK UN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NERGİZ MAH. 1671 SK. HOŞER NO: 152C KARŞIYAKA / İZMİR
1353391,148378,LİMİTED,KURUÇEŞME,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,İNCEOĞLU EKMEK VE UN ÜRÜNLERİ ÜRETİM PAZARLAMA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ - BUCAKOOP ŞUBESİ,KURUÇEŞME MAHALLESİ 1401 SK. NO:2 BUCA / İZMİR
1257791,138972,LİMİTED,ÇAMLIKULE,BUCA,9,EKMEK VE UNLU MAMÜLLER GRUBU,İNCEOĞLU EKMEK VE UN ÜRÜNLERİ ÜRETİM PAZARLAMA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ - KOZAĞAÇ ŞUBESİ,ÇAMLIKULE MAHALLESİ 254 SK. NO:144/1 BUCA / İZMİR
2146171,228686,LİMİTED,ATAŞEHİR,ÇİĞLİ,9,EKMEK VE UNLU MAMÜLLER GRUBU,İPEK AYAZ UNLU MAMULLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8001 SK. NO: 54A ÇİĞLİ / İZMİR
