Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1705571,184391,LİMİTED,ÇAKALTEPE,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BON SC TARIM GIDA HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇAKALTEPE MAH. MAHALLESİ 7313 SOK NO:24 MENDERES / İZMİR
2221781,236310,ANONİM,ÇİÇEKLİ,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BORFARM TARIM HAYVANCILIK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ÇİÇEKLİ MAHALLESİ ÇAMLIK CADDESİ NO:39/1 BORNOVA / İZMİR
2201861,234290,LİMİTED,MEVLANA,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BORNOVA KÖŞEM ET VE ET ÜRÜNLERİ GIDA HAYVANCILIK İNŞAAT TURİZM İÇ DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,MEVLANA MAHALLESİ 1702 SOKAK NO:39/A BORNOVA / İZMİR
2299665,249594,LİMİTED,FERAHLI,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BOSTANLI ET DÜNYASI GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,FERAHLI MAH. B.HAYRETTİN PAŞA CAD. NO: 132 KONAK / İZMİR
2124921,226558,LİMİTED,ALAÇATI,ÇEŞME,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BOTANİK ET MERKEZİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAH. ALAÇATI ATATÜRK BUL. NO: 71B ÇEŞME / İZMİR
2306731,256702,LİMİTED,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BPC TARIM DANIŞMANLIK HAYVANCILIK YEM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2294369,244269,LİMİTED,DUMLUPINAR,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BUCALI KARDEŞLER KASAP SANAYİ TİCARET LİMİTED ŞİRKETİ,DUMLUPINAR MAH. 132 SK. NO: 24 BUCA / İZMİR
2297542,247459,LİMİTED,ÇAY,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BUCALI KARDEŞLER KASAP SANAYİ TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ÇAY MAH. ŞEHİT HAKAN UYSAL SK. NO: 293 BAYRAKLI / İZMİR
1955931,209556,LİMİTED,ZEYTİNLİK,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",BUSEM TAVUKÇULUK GIDA MADDELERİ ÜRETİM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZEYTİNLİK MAHALLESİ 1132 SOKAK NO: 14 A/14A ZEYTİNLİK KONAK / İZMİR
2053001,219323,ANONİM,ÇAKALTEPE,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",C.P.STANDART GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ GEZEN TAVUK  YETİŞTİRME TESİSİ ŞUBESİ,ÇAKALTEPE MAHALLESİ ORTA (KÜME EVLER ) CP TAVUK Apt. NO: 23 MENDERES / İZMİR
2052681,219308,ANONİM,ÇAKALTEPE,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",C.P.STANDART GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ÖRDEK YETİŞTİRME TESİSİ ŞUBESİ,ÇAKALTEPE MAHALLESİ 7338 SK. CP ORDEK TESİSİ Apt. NO: 5 MENDERES / İZMİR
2126531,226729,LİMİTED,KÜLTÜR,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CARCASS ET VE ET ÜRÜNLERİ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. CUMHURİYET BUL. HARİKA APARTMAN BLOK NO: 165B KONAK / İZMİR
2306023,255974,LİMİTED,ÇINARLI,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CARCASS ET VE ET ÜRÜNLERİ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAH. 1574 SK. NO: 5B KONAK / İZMİR
2201731,234284,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CELEPLER PAMUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,ÖRNEKKÖY MAHALLESİ 7401 SK. NO: 78A KARŞIYAKA / İZMİR
2294827,244729,LİMİTED,TUNA,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CENGİZLER GRUP İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5531/4 SK. NO: 2D BORNOVA / İZMİR
2230931,237234,LİMİTED,EĞİTİM,BALÇOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CHN ET VE SAKATAT ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EĞİTİM MAHALLESİ MİMAR SİNAN SK. NO: 12A İÇ KAPI NO: 4 BALÇOVA / İZMİR
1366391,149597,LİMİTED,KARACAOĞLAN,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CİHAN ET GIDA TARIM HAYVANCILIK SPOR TESİSLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6170 SK. NO: 6/0 BORNOVA/İZMİR
1995921,213585,LİMİTED,MERİÇ,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CİHANET KASAP GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ KEMALPAŞA CAD. NO: 85 A BORNOVA/İZMİR
333611,1629,ANONİM,DOKUZ EYLÜL,GAZİEMİR,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CİVCİV TAVUKÇULUK YUMURTACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ 694 SOK. NO:9 GAZİEMİR / İZMİR
1689981,182878,LİMİTED,İSMET KAPTAN,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CK HAYVANCILIK BİLİŞİM TEKNOLOJİLERİ İNŞAAT TURİZM SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ SEZER DOĞAN SK. NO:6/63 KONAK / İZMİR
2107171,224755,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CNG CENGİZ TEDARİK DIŞ TİCARET ANONİM ŞİRKETİ,BAĞYURDU YENİ MAH. OVA YOLU KÜME EVLERİ NO: 78A İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
494281,159,LİMİTED,KEMALPAŞA,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",CUMAOVASI AKDENİZ MOTORLU ARAÇLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ ATATÜRK CD. NO:30 MENDERES / İZMİR
1507741,163392,LİMİTED,DÜZCE,SEFERİHİSAR,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇAĞLAYAN TM PETROL ÜRÜNLERİ OTOMOTİV TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DÜZCE MAHALLESİ KOVUKKAVAK TEPECİK YOLU KÜME EVLERİ NO:7/1 SEFERİHİSAR / İZMİR
1221511,135216,LİMİTED,KEMALPAŞA,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇAĞLAYANKASAP BESİCİLİK ET VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 61 SK NO:25 PINARBAŞI BORNOVA / İZMİR
1114551,124078,LİMİTED,YEŞİLOVA,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇAMOĞULLARI HAYVANCILIK TARIM GIDA İNŞAAT TURİZM DAYANIKLI TÜKETİM MALLARI SANAYİ TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAHALLESİ ABDİ İPEKÇİ CADDESİ NO:194/A BORNOVA / İZMİR
2072311,221263,LİMİTED,NO:21 OVACIK,ÇEŞME,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇEŞME FARM HAYVANCILIK TARIM GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NO:21 OVACIK MAHALLESİ İNİCE ( KÜME EVLER ) ÇEŞME / İZMİR
2283201,242504,LİMİTED,EĞRİDERE,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇINARYAĞIZ TARIM HAYVANCILIK GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EĞRİDERE MAH. SÖĞÜTLÜ SK. NO: 22/2 BORNOVA / İZMİR
2192881,233407,ANONİM,ZEYTİNLER,URLA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇİFTLİĞE DÖNÜŞ TAVUKÇULUK GIDA TİCARET ANONİM ŞİRKETİ ,ZEYTİNLER MAHALLESİ NO:1 TAŞLIYAKA KÜME EVLERİ URLA / İZMİR
2192341,233347,LİMİTED,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇİLLİ EGE KÖY GIDA VE TARIM ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2255961,239753,LİMİTED,YALI,KARŞIYAKA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇİLOĞLU HAYVANCILIK VE OTOMOTİV TİCARET LİMİTED ŞİRKETİ ,YALI MAH. MAHALLESİ İDİL BİRET CADDESİ NO:16 KARŞIYAKA / İZMİR
1668951,180792,ANONİM,OĞLANANASI CUMHURİYET,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇOBAN ALİ ET ENTEGRE TESİSLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,OĞLANANASI CUMHURİYET MAHALLESİ FEVZİ ÇAKMAK CADDESİ NO:164 MENDERES / İZMİR
2300263,250194,ANONİM,HALİLBEYLİ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",ÇOLAKOĞULLARI ET SANAYİ TİCARET ANONİM ŞİRKETİ,HALİLBEYLİ MAH. DERİNKUYU SK. NO: 35 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1814911,195343,ANONİM,ATAKÖY,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DABESA HAYVANCILIK TARIM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ATAKÖY ŞUBESİ,ATAKÖY MAHALLESİ 5602 SK. NO:18 NO: 18 MENDERES / İZMİR
1331091,146167,LİMİTED,ADATEPE,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DAĞDELEN DAYANIKLI TÜKETİM MALLARI MOBİLYA İNŞAAT GIDA DERİCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ ERDEM CADDESI NO:2/A BUCA/İZMİR
1725661,186359,ANONİM,KARACAOĞLAN,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DAMİİ ORGANİK TAVUKÇULUK ANONİM ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6170 SK. NO:9 16/16 BORNOVA / İZMİR
2047341,218739,LİMİTED,BOSTANLI,KARŞIYAKA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DBK RESTORAN LİMİTED ŞİRKETİ,BOSTANLI MAH. CENGİZ TOPEL CAD. ADİLE KOCAGÖZOĞLU BLOK NO: 26A KARŞIYAKA / İZMİR
1570141,169663,ANONİM,EGEMENLİK,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DEDE TARIM HAYVANCILIK ORGANİZASYON SANAYİ VE TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106/4 SK. Z01 Apt. NO: 46 A/_ BORNOVA / İZMİR
1861841,200066,LİMİTED,ŞİRİNKAPI,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DEMİRAYAK HAYVANCILIK BESİCİLİK GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞİRİNKAPI MAH. GAZİ OSMAN PAŞA CAD. NO: 127 BUCA / İZMİR
2226661,236799,LİMİTED,YEŞİLYURT,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DERMAN ZİRAAT TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLYURT MAHALLESİ TOKMAKALAN YOLU KÜME EVLERİ NO: 19 KEMALPAŞA / İZMİR
298391,348,ANONİM,DAMLACIK,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DERYA TAVUKÇULUK İŞLETMESİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,DAMLACIK MAHALLESİ 9524 SOKAK NO: 14 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2296617,246535,ANONİM,OĞLANANASI CUMHURİYET,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DİLEK GURME ET ENTEGRE TESİSİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,OĞLANANASI CUMHURİYET MAH. FEVZİ ÇAKMAK CAD. NO: 158 MENDERES / İZMİR
1726081,186405,LİMİTED,YENMİŞ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DİLEK TAVUKÇULUK BESİCİLİK GIDA İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENMİŞ MAH. YENMİŞ FABRİKA YOLU KÜME EVLERİ NO: 3 KEMALPAŞA / İZMİR
2212171,235341,LİMİTED,YENİ MAHALLE,ÇİĞLİ,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DM TAŞIMACILIK LOJİSTİK LİMİTED ŞİRKETİ ÇİĞLİ İZMİR ŞUBESİ,YENİ MAHALLE MAHALLESİ 8045/3 SK. NO: 2A ÇİĞLİ / İZMİR
2300659,250595,LİMİTED,EĞRİDERE,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DOĞAN BEY 35 TURİZM TARIM ÜRÜNLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EĞRİDERE MAH. SALKIM SK. RAMAZAN YAYLA SİTESİ NO: 2 BORNOVA / İZMİR
1906251,204547,LİMİTED,DOĞANLAR,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DOĞANLAR ET HAYVANCILIK GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1454/1 SOKAK NO:3/B BORNOVA / İZMİR
1563461,168992,ANONİM,ALSANCAK,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DOĞRU HAYVANSAL ÜRETİM TARIM VE ORGANİK GÜBRE SANAYİ TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. 1476 SK. AKSOY PLAZA BLOK NO: 2 İÇ KAPI NO: 18 KONAK / İZMİR
2236501,237801,LİMİTED,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DOKA TAVUKÇULUK GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
995911,111136,LİMİTED,ÇINARKÖY,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU","DUMLU BESİCİLİK,GIDA,İNŞAAT,TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ",ÇINARKÖY MAHALLESİ KIROVASI (KÜME EVLER) NO:14/A KEMALPAŞA / İZMİR
1116641,124353,LİMİTED,TUNA,ÇAMDİBİ,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",DVD TARIM HAYVANCILIK VE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5500/3 SOK. NO:16 ÇAMDİBİ / İZMİR
1291491,142389,LİMİTED,KAZIMDİRİK,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EDESA ET VE ET ÜRÜNLERİ GIDA HAYVANCILIK TARIM TURİZM İNŞAAT İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. MUSTAFA KEMAL CAD. TENGİZ NO: 123G BORNOVA / İZMİR
1686111,182496,LİMİTED,HALİL BEYLİ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EDESA ET VE ET ÜRÜNLERİ GIDA HAYVANCILIK TARIM TURİZM İNŞAAT İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ KEMALPAŞA ŞUBESİ,HALİL BEYLİ MAHALLESİ ANKARA ASVALTI NO:21/B KEMALPAŞA / İZMİR
2007771,214773,LİMİTED,CENGİZHAN,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EFECAN ET VE ET ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENGİZHAN MAH. 1620/38 SK. NO: 9 BAYRAKLI / İZMİR
1762111,189985,LİMİTED,BARBAROS,MENDERES,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EFEMART İNŞAAT TAAHHÜT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BARBAROS MAHALLESİ 354 SK. NO:36/2 MENDERES / İZMİR
1903681,204298,LİMİTED,YENİ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EFKAR ET ENTEGRE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLESİ İZMİR ANKARA CAD. NO: 20 /1A/1 KEMALPAŞA/İZMİR
1638361,177717,LİMİTED,KÜLTÜR,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EFKAR TAVUKÇULUK YEM GIDA SOĞUK HAVA DEPOSU İŞLETMESİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ ATATÜRK BULVARI NO:228 KAT:5 DAİRE:8 KONAK / İZMİR
2295167,245080,LİMİTED,BARBAROS,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE AŞ GIDA YEMEK ÜRETİM TARIM HAYVANCILIK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. 5301/2 SK. NO: 4 İÇ KAPI NO: 210 BORNOVA / İZMİR
1887551,202639,ANONİM,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE BARAN ET GIDA SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ HAYDAR ALİYEV CAD. NO: 61 F BAYRAKLI/İZMİR
1984171,212401,ANONİM,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE BARAN ET GIDA SANAYİ TİCARET ANONİM ŞİRKETİ BAYRAKLI PERAKENDE ŞUBESİ,ADALET MAHALLESİ HAYDAR ALİYEV CAD. NO: 61 C/0 BAYRAKLI / İZMİR
1664001,180271,ANONİM,ADALET,BAYRAKLI,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE BİRLİK HAYVANCILIK TARIM İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. 1586/1 SK. A BLOK NO: 1 İÇ KAPI NO: 9 BAYRAKLI / İZMİR
1718011,185624,LİMİTED,75. YIL CUMHURİYET,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE ÇETİN TAVUKÇULUK YUMURTA HAYVANCILIK İNŞAAT TURİZM NAKLİYAT  İTHALAT VE İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,75. YIL CUMHURİYET MAHALLESİ DARI TEPESİ SK. NO:1/1 KEMALPAŞA / İZMİR
1997491,213755,ANONİM,VALİ RAHMİ BEY,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE ET MAMÜLLERİ YEM VE YAĞ SANAYİ TİCARET ANONİM ŞİRKETİ ŞİRİNYER ŞUBESİ,VALİ RAHMİ BEY MAHALLESİ MENDERES CAD. NO: 145 /2C/0 BUCA/İZMİR
2041841,218205,ANONİM,GÖKDERE,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE KOP GERİ KAZANIM TOPLU İŞ YERİ YAPI SANAYİ VE TİCARET ANONİM ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 21 BORNOVA / İZMİR
1999951,213989,LİMİTED,KOŞUKAVAK,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE PRESTİJ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,KOŞUKAVAK MAH. 4218/1 SK. C BLOK NO: 1C BORNOVA / İZMİR
2306500,256457,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE SÜSLÜ ET ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. İZMİR ANKARA CAD. NO: 358 İÇ KAPI NO: 4 KEMALPAŞA / İZMİR
1429111,155591,LİMİTED,GAZİOSMANPAŞA,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE ZAFER EĞLENCE YERLERİ İÇECEK TAVUKÇULUK BİLGİSAYAR GIDA LOKANTA SANAYİ VE TİCARET LİMİTED ŞİRKETİ-İZMİR ŞUBESİ,GAZİOSMANPAŞA MAHALLESİ 5454 SOKAK NO:25/B ÇAMDİBİ BORNOVA / İZMİR
2058801,219895,LİMİTED,YENİŞEHİR,KONAK,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGEAK GIDA ET SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/1 SK. NO: 55C KONAK / İZMİR
2220201,236150,LİMİTED,YAKAKÖY,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGEDER TURİZM TAŞIMACILIK OTOMOTİV GAYRİMENKUL İNŞAAT EMLAK ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,YAKAKÖY MAHALLESİ KİRAZ SK. NO: 22 BORNOVA / İZMİR
2306844,256804,ANONİM,KAZIMDİRİK,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGEGIDA TARIM ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 364/11 SK. NO: 1 İÇ KAPI NO: 2 BORNOVA / İZMİR
1535721,166195,LİMİTED,FIRAT,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGELİ BAHARAT HABERLEŞME HAYVANCILIK İNŞAAT GIDA TURİZM LİMİTED ŞİRKETİ,FIRAT MAHALLESİ 289/54 SK. NO:69/B BUCA / İZMİR
2286531,242847,LİMİTED,LATİFE HANIM,KARŞIYAKA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGELİ GRUP GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7690 SOKAK NO:2/2 KARŞIYAKA / İZMİR
2134201,227485,LİMİTED,KARACAOĞLAN,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGELİ TAVUKÇULUK YUMURTA SANAYİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6167 SK. NO: 40Z BORNOVA / İZMİR
355141,45853,ANONİM,KAZIMDİRİK,BORNOVA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE-TAV EGE TARIM HAYVANCILIK YATIRIM TİCARET VE SANAYİ ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296 SK. NO: 8 İÇ KAPI NO: 109 BORNOVA / İZMİR
1341511,147288,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE-TAV EGE TARIM HAYVANCILIK YATIRIM TİCARET VE SANAYİ ANONİM ŞİRKETİ - KEMALPAŞA ŞUBESİ,BAĞYURDU YENİ MAHALLESİ İZMİR ANKARA CAD. NO: 737 KEMALPAŞA / İZMİR
2099381,224003,ANONİM,KARACAAĞAÇ,BUCA,8,"CANLI HAYVAN, KANATLI, ET VE ET ÜRÜNLERİ GRUBU",EGE-TAV EGE TARIM HAYVANCILIK YATIRIM TİCARET VE SANAYİ ANONİM ŞİRKETİ BUCA ŞUBESİ,KARACAAĞAÇ MAH. 4011 SK. EGE TAV KULUÇKA TESİSİ BLOK NO: 4 BUCA / İZMİR
