Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2225791,236703,ANONİM,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARDA YİYECEK EMLAKÇILIK OTO ACENTASI ALIM SATIMI VE SPOR İŞLETMECİLİĞİ PAZARLAMA VE TİCARET ANONİM ŞİRKETİ GAZİEMİR ŞUBESİ,BEYAZEVLER MAHALLESİ 566 SK. NO: 2E GAZİEMİR / İZMİR
1984361,212428,ANONİM,KAZIMDİRİK,BORNOVA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARDEN DEMİR İNŞAAT OTOMOTİV ANONİM ŞİRKETİ,KAZIMDİRİK MAH. ANKARA CAD. NO: 56 BORNOVA / İZMİR
844811,92391,LİMİTED,ÇINAR,BORNOVA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARENA KİRALAMA OTOMOTİV İNŞAAT GIDA VE REKLAM HİZMETLERİ  TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/2 SOKAK NO: 3 -5/508 BORNOVA / İZMİR
2127391,226798,LİMİTED,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,AREZ GRUP OTOMOTİV LİMİTED ŞİRKETİ ,BEYAZEVLER MAHALLESİ 568 SK. NO:7/4 GAZİEMİR / İZMİR
834191,91167,LİMİTED,GÜVEN,BUCA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARİF TİMUR SEYİT OTOMOTİV GIDA TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜVEN MAHALLESİ 335 SK. NO: 6 B BUCA/İZMİR
2263841,240549,ANONİM,BİNBAŞIREŞATBEY,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARKAS OTOMOTİV SERVİS VE TİCARET ANONİM ŞİRKETİ GAZİEMİR 2 ŞUBESİ,BİNBAŞIREŞATBEY MAHALLESİ AKÇAY CADDESİ NO:45 GAZİEMİR / İZMİR
2298994,248916,ANONİM,ÇINARLI,KONAK,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARKAS OTOMOTİV SERVİS VE TİCARET ANONİM ŞİRKETİ MİSTRAL ŞUBESİ,ÇINARLI MAH. ANKARA ASFALTI CAD. AVM NO: 15/1P KONAK / İZMİR
2210141,235128,LİMİTED,KAZIMDİRİK,BORNOVA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARMA İZMİR OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 364/11 SK. ÖZEL ATAHAN KIZ OGRENCI YURDU SİTESİ NO: 4A BORNOVA / İZMİR
2040331,218046,LİMİTED,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARMAĞAN VE ÖYKÜ MOTORLU ARAÇLAR TURİZM İNŞAAT TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,BEYAZEVLER MAH. 568 SK. A BLOK NO: 1B GAZİEMİR / İZMİR
1975131,211500,ANONİM,EMREZ,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARS MOTORS OTOMOTİV OTO KİRALAMA GIDA İNŞAAT HAYVANCILIK İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,EMREZ MAHALLESİ AKÇAY CAD. NO: 48 /1 GAZİEMİR/İZMİR
2002741,214271,ANONİM,CUMHURİYET,KARŞIYAKA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARTE TİCARET ANONİM ŞİRKETİ,CUMHURİYET MAH. 6701 SK. NO: 39 İÇ KAPI NO: 4 KARŞIYAKA / İZMİR
1155601,128602,LİMİTED,9 EYLÜL,NO:7/205,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARTKIY OTOMOTİV İNŞAAT AKARYAKIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,9 EYLÜL MAHALLESİ 698 SOK. NO:7/205 / İZMİR
1992151,213196,ANONİM,GAZİ,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ARYOTO OTOMOTİV SANAYİ VE TİCARET ANONİM ŞİRKETİ,GAZİ MAHALLESİ 28/30 SK. NO: 18/1- GAZİEMİR/İZMİR
1333081,146402,LİMİTED,İNÖNÜ,BUCA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ASAN ZİRAAT HAYVANCILIK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İNÖNÜ MAHALLESİ 677/19 SK. OTOKENT Apt. NO: 123/Z177 BUCA / İZMİR
715221,84513,LİMİTED,ATIFBEY,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ASİL YILDIRIM OTOMOTİV TURİZM OYUNCAK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ AKÇAY CAD. A BLOK APT. NO: 278 /4C/1 GAZİEMİR/İZMİR
2300679,250607,ANONİM,ÜMİT,BORNOVA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ASRABA FİLO YÖNETİMİ VE HİZMETLERİ ANONİM ŞİRKETİ ARTINOKTA GARAJ ŞUBESİ,ÜMİT MAH. 1411/8 SK. NO: 5E BORNOVA / İZMİR
1912441,205176,LİMİTED,BAYRAKLI,BAYRAKLI,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,AŞKIM SEL OTOMOTİV ALIM SATIM KİRALAMA SANAYİ TİCARET LİMİTED ŞİRKETİ ,BAYRAKLI MAHALLESİ ANADOLU CAD. NO:49/1 BAYRAKLI / İZMİR
2047491,218772,LİMİTED,İSTİKLAL,KEMALPAŞA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATABEY SERAMİK OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,İSTİKLAL MAHALLESİ GAZİ BLV. NO: 171 /2 KEMALPAŞA/İZMİR
1247051,137868,LİMİTED,CAMİKEBİR,SEFERİHİSAR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATA-HH OTOMOTİV PETROL ÜRÜNLERİ İNŞAAT TURİZM GIDA NAKLİYE MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CAMİKEBİR MAHALLESİ 84 SK. NO:27 SEFERİHİSAR/İZMİR
2229201,237058,LİMİTED,İNÖNÜ,BUCA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATAKAN KURTÇU MOTORLU ARAÇLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 677/19 SK. OTOKENT BLOK NO: 123 İÇ KAPI NO: 2020 BUCA / İZMİR
1821911,196028,LİMİTED,ATA,MENDERES,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATALAY NAKİL ARAÇLARI TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ATA MAHALLESİ ATA CAD. NO:1/4 MENDERES / İZMİR
1735981,187362,LİMİTED,ATA,MENDERES,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATALAY OTOMOTİV DAYANIKLI TÜKETİM MALLARI TEKSTİL TURİZM İNŞAAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ATA MAHALLESİ ATA CAD. NO:1 DAİRE:4 MENDERES / İZMİR
618321,94215,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATAYOL LOJİSTİK MOTORLU ARAÇLAR VE TURİZM TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. İZMİR ANKARA CAD. NO: 2 KEMALPAŞA / İZMİR
2147981,228876,LİMİTED,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATLANTİS OTOMOTİV TAŞIMACILIK VE TURİZM SANAYİ TİCARET LİMİTED  ŞİRKETİ,BEYAZEVLER MAHALLESİ 556 SOKAK NO: 45C GAZİEMİR / İZMİR
2305899,255852,LİMİTED,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATLAS GROUP KURUYEMİŞ GIDA OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BEYAZEVLER MAH. 371 SK. NO: 22A GAZİEMİR / İZMİR
2117541,225812,ANONİM,ADALET,BAYRAKLI,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATLAS MOTORS İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
2203671,234485,LİMİTED,BEYAZEVLER,GAZİEMİR,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATLAS YILMAZ MOTORLU ARAÇLAR LİMİTED ŞİRKETİ ,BEYAZEVLER MAHALLESİ 566 SK. NO:6/C GAZİEMİR / İZMİR
2298384,248296,LİMİTED,MANAVKUYU,BAYRAKLI,56,ULAŞIM ARAÇLARI SATIŞI GRUBU,ATON ARAÇ KİRALAMA OTOMOTİV VE İNŞAAT SANAYİ LİMİTED ŞİRKETİ,MANAVKUYU MAH. 275/9 SK. NO: 6A BAYRAKLI / İZMİR
